UniqueCount	AmbigCount
0	2
0	3
38	671
0	0
12	377
1	3
0	0
1	315
0	0
1	377
1	3122
0	0
0	0
0	1
0	0
3	1
0	6
0	18
0	748
0	0
0	389
0	0
0	0
0	0
0	401
0	1
0	32
0	0
0	122
0	153
0	0
0	1
0	242
0	20
0	0
0	85
0	0
0	0
0	1
5	23
10	320
0	42
0	0
0	2061
0	0
0	0
0	314
0	0
0	0
67	974
0	1
3	191
0	0
0	12
2	227
0	5
0	0
0	544
0	1810
0	308
0	0
0	1
0	1899
2	0
0	0
0	3000
0	1327
0	0
0	579
0	0
0	17
0	0
0	21
0	91
0	27
0	165
0	785
0	16
1	339
14	655
0	10
0	41
1	231
0	0
0	115
0	0
1	4
0	0
2	49
0	0
1	133
0	0
0	3
0	751
1	102
0	2
0	1
0	0
0	0
0	283
0	33
0	0
0	160
0	0
4	5
0	251
0	715
0	20
0	990
1	43
1	0
0	50
0	54
0	392
1	6
0	82
0	0
0	0
0	96
0	0
0	0
0	6
0	2
0	187
0	30
0	0
0	14
0	7
0	0
1	1
0	39
0	0
0	227
1	3
0	4
0	0
1	1058
0	83
0	0
0	152
0	1
5	3
0	6
35	405
0	0
0	5
0	3
0	0
0	0
0	18
0	0
1	4
0	0
0	4
0	73
2	5
0	20
0	14
1	0
1	1998
0	904
1	4110
0	0
2	115
0	119
1	0
0	581
20	12
0	0
0	0
1	4094
0	2
0	0
2	41
0	1
0	4
0	0
0	0
0	144
2	2
0	11
0	1571
0	16
0	40
1	2
0	20
0	0
0	0
0	0
1	5
0	0
0	38
1	5
0	0
0	76
3	847
0	12
0	47
0	96
0	19
0	0
0	6
0	0
0	0
0	0
0	52
6	4068
6	7446
17	17
0	0
0	53
0	80
0	0
0	0
814	1380
0	0
0	24
0	535
0	59
0	15
0	0
0	54
0	0
0	506
0	0
0	0
0	21
0	60
13	92
0	12
1	2590
0	1
0	145
0	0
0	3
0	0
0	0
0	2022
0	31
0	0
0	484
3	629
26	325
39	23
1	137
8	0
1	281
0	1
0	0
0	0
1	1
0	2
1	144
1	209
0	0
0	51
7	582
1	0
1	116
0	0
0	0
0	0
0	0
0	19
0	545
0	0
0	2
0	130
0	3877
0	925
133	1036
0	0
0	42
0	0
0	943
0	1
0	54
0	0
0	0
0	284
0	0
0	0
0	0
0	0
0	0
1	505
1	2
0	31
0	0
0	0
0	0
0	2
2	29
0	1
0	0
0	0
0	209
0	0
0	0
0	2314
0	145
0	0
0	0
0	20
0	0
0	109
0	158
0	0
0	0
2	573
0	0
0	0
0	1399
0	201
0	0
0	9
5	25
0	7316
0	9
1	3
0	3
0	117
2	719
0	5
0	20
6	45
0	551
7	94
0	0
0	2
1	5
0	255
0	0
0	1
0	0
0	0
1	16
0	3835
0	0
0	2
0	346
0	202
0	4
197	1
0	1
0	3
3	52
2	222
0	39
0	13
0	7
0	67
0	11
0	0
0	757
0	24
3	1
0	0
0	0
1	202
0	0
0	0
0	0
0	0
0	564
1	0
0	72
0	0
0	967
0	3
0	0
0	0
1	24
1	372
0	2
0	1
1	800
0	0
0	0
0	47
0	0
0	166
0	0
0	874
0	0
2	1
0	593
0	4
4	15
0	121
0	0
0	858
0	11
0	9
0	8
0	1
0	0
1	18
0	2
0	3
1	58
1	1376
0	5
0	120
0	0
0	2
0	0
0	0
5	370
0	28
0	63
0	15
0	2
0	1
0	0
0	18
0	38
0	0
0	4
0	18
1	0
7	730
0	55
0	0
0	0
0	7
0	398
0	0
2	176
0	0
0	0
1	224
0	1985
0	141
0	13
0	0
0	3
0	55
0	0
0	38
0	4
0	19
0	6
0	0
18	405
0	67
0	21
0	1
0	18
0	0
0	0
4	1542
0	5
2	0
0	104
0	0
0	3
0	0
0	0
5	582
0	70
0	40
1	1678
0	0
1	25
1	39
0	0
1	14
0	0
0	3
0	267
0	1
0	86
2	922
0	0
0	4
0	0
0	19
0	0
0	1
0	0
1	311
2	2
0	0
0	87
0	3
0	2
0	16
0	87
0	5
0	0
13	472
0	1185
0	2
0	0
0	24
0	0
0	0
0	3
4	115
0	0
5	401
0	353
5	227
0	2
1	472
24	313
0	565
17	30
0	0
0	45
0	0
1	57
0	0
0	0
0	0
0	38
0	2
1	159
0	4
0	65
2	75
7	251
0	0
0	3
1	1511
0	1
0	67
8	178
1	0
0	2
0	340
0	0
0	3
0	61
0	539
0	1
0	11
0	40
0	3539
0	0
4	141
0	9
1	4
0	6980
0	271
0	32
0	1445
0	8
0	0
0	0
0	996
0	0
0	262
0	1
0	0
0	927
0	0
19	13
0	75
0	130
0	3904
0	0
0	411
0	0
0	0
2	0
0	1229
0	47
0	45
0	0
0	787
0	333
1	38
2	11
0	3
0	0
1	285
0	416
0	10
0	0
0	117
0	21
0	69
0	0
6	64
1	2541
0	0
0	25
0	0
0	6
0	0
0	0
2	87
0	131
0	0
0	0
0	35
0	0
0	1455
0	0
0	155
0	1
0	28
0	0
2	658
0	0
0	11
0	1
0	0
0	4
0	0
0	0
12	294
0	0
0	62
0	5
1	0
0	0
0	109
0	830
0	0
0	3
1	49
0	350
0	41
1	199
0	4
0	5
0	0
6	0
0	27
0	0
0	99
0	1
0	188
0	0
0	0
0	0
0	148
1	980
0	73
0	0
8	473
0	50
0	0
0	10
0	49
0	1
1	8
0	0
5	1
0	8
0	3
0	0
0	5
0	0
0	497
0	17
0	2
0	2
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	251
0	7
5	25
17	38
1	52
0	92
0	551
1	59
0	0
2	73
0	15
5	721
2	707
0	160
0	6354
0	907
0	0
0	1
0	0
2	254
0	311
0	1426
0	0
0	0
0	0
0	0
1	0
1	42
0	0
0	215
0	109
0	0
0	9
0	734
0	9
0	4
0	207
4	0
0	25
4	6398
3	3
0	0
0	131
0	0
0	507
0	4250
0	1
0	0
0	392
0	1164
0	0
0	0
1	1009
0	1
0	1
3	0
0	0
0	3
0	320
0	535
0	2
0	0
2	425
0	0
0	33
0	1404
0	0
0	173
0	0
0	41
0	294
1	252
0	0
4	2936
3	100
0	168
0	0
0	0
2	115
0	0
0	420
0	77
0	0
0	4
0	36
0	0
0	35
1	0
0	56
0	32
0	34
0	6
0	0
0	8
0	78
0	5
7	212
0	0
0	589
0	1
0	0
4	53
0	808
1	540
0	0
0	0
2	59
0	38
0	0
0	36
0	2
0	179
0	4
3	21
0	11
0	0
11	211
0	20
0	26
0	4
0	24
0	0
0	91
0	12
0	1259
0	0
0	0
3	138
0	0
0	72
0	0
0	3
0	0
0	0
2	31
0	0
0	0
0	0
0	0
0	353
0	0
1	119
0	9
1	4
0	25
0	4
0	0
0	519
0	0
86	311
0	29
0	562
0	2
0	3
122	0
0	754
0	0
0	1
0	0
0	33
0	0
0	1
0	0
0	0
0	135
2	38
0	119
0	3
0	1
0	45
0	71
0	192
18	239
2	100
0	0
0	0
0	0
3	0
0	0
0	26
0	27
0	1
0	3
0	0
0	0
0	2
0	19
0	6
0	707
0	0
0	6
0	170
0	0
0	4
0	0
0	0
17	6890
0	0
1	79
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	446
0	0
0	163
1	0
0	0
3	0
1	1625
0	20
0	0
0	13
0	2
0	18
0	25
0	47
0	350
0	4320
0	3
0	0
0	473
2	27
0	0
0	13
0	1
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	123
0	14
0	1177
0	0
5	582
0	0
0	17
0	0
0	0
0	46821
0	1
0	1
0	3
2	12
0	1
0	0
0	531
0	0
0	0
0	12
0	0
0	9
0	1133
0	73
3	41
0	7
0	448
4	20
0	0
0	0
0	0
0	0
0	0
1	16
3	6927
0	4620
0	8
0	325
0	0
0	42
0	0
0	3
0	3
0	375
0	31
3	51
56	27
0	25
18	244
0	76
0	0
0	102
0	60
0	0
0	1
0	0
0	21
3	1009
0	3989
0	0
0	0
0	0
1	2713
0	0
0	0
0	196
3	0
4	7
0	15
0	1228
0	48
0	21
0	20
0	0
0	581
1	181
0	0
0	2
0	0
0	29
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	14
0	0
0	103
0	2
0	0
4	475
0	133
1	133
0	1
0	12
0	0
1	0
0	289
0	0
0	0
0	1
0	59
0	0
0	0
0	0
0	1
0	26
0	41
43	2945
1	750
0	0
0	1020
0	0
0	0
0	139
0	12
0	1
28	1255
0	4
0	1303
0	0
0	0
0	0
0	134
1	31
2	146
0	1
0	133
5	13
0	0
5	1405
0	207
7	4
0	0
0	4
0	2
0	69
0	56
0	0
0	0
0	0
1	29
0	0
0	0
0	67
0	21
0	0
4	3130
0	37
0	24
0	3000
0	27
0	154
0	1
0	0
0	0
5	133
0	0
0	17
0	0
0	0
0	387
0	0
0	0
0	12
0	0
0	2
2	232
0	41
0	300
0	0
0	24
0	0
0	74
0	20
1	1
0	3
0	0
0	1355
0	1
0	26
0	62
0	112
0	0
0	166
0	0
0	95
0	0
0	127
1	1
0	2867
0	6
4	59
0	22
0	17
1	40
0	0
0	1464
0	1381
0	0
46	42
0	22
0	2
0	126
0	22
0	130
1	3
0	0
0	0
0	85
0	44
0	23
2	30
0	0
0	1
0	0
118	233
0	0
0	0
0	122
0	0
0	0
0	907
0	30
0	21
0	0
2	1194
2	3903
0	0
0	18
3	4
0	0
1	24
0	1
0	283
0	2
0	0
0	6
14	320
0	1
0	325
6	29
0	691
0	0
0	402
0	267
11	11
0	0
0	0
0	0
0	173
3	31
0	184
0	131
0	41
0	25
0	0
0	219
0	0
0	5
0	0
0	0
1	139
0	1
0	35
0	12
0	2
0	5
0	0
0	0
20	162
0	0
0	57
0	0
0	5
0	1
0	0
0	0
0	245
0	30
0	33
47	0
2	79
0	3
0	0
1	24
2	97
0	0
0	3
0	89
0	12
0	0
0	121
0	0
0	308
0	0
6	761
0	0
44	3
0	0
0	2
0	0
0	0
0	76
0	4719
0	571
0	114
0	26
0	73
0	0
0	41
22	298
0	509
0	0
0	0
0	2
0	0
0	0
1	4
16	2
0	18
2	81
0	7
0	6658
0	12
2	108
2	352
2	106
0	2
0	1047
0	193
0	0
0	0
0	92
0	0
59	397
0	0
0	0
0	0
4	7
0	10
1	46
0	743
0	0
0	4
0	0
0	31
0	0
0	89
1	3
2	67
0	0
2	85
3	0
0	4
0	0
2	168
0	224
0	415
2	1
3	517
1	798
0	718
0	0
0	0
1	4
0	155
7	1104
0	3
5	1977
0	84
0	0
0	18
0	9
0	12
0	70
0	0
0	0
0	0
0	33
1	220
0	17
1	78
0	0
0	427
0	65
4	903
0	19
0	0
0	0
0	0
0	132
0	1
0	0
1	115
0	28
0	2060
0	1
4	849
0	295
0	33
1	470
0	0
6	439
0	305
0	0
0	44
0	0
0	0
0	6
0	475
0	0
0	8
0	672
0	0
0	0
0	1
1	339
0	0
0	1
0	1
15	86
1	0
1	44
0	0
0	0
101	6386
0	5417
0	1
7	13
1	18
16	13
3	5
0	3
0	0
0	1
0	0
0	9
0	4
0	3
1	100
0	2
0	0
0	1
0	0
0	0
0	47
0	21
8	0
0	2
0	0
0	635
0	6
0	0
2	147
0	0
3	243
20	631
0	0
3	555
0	0
0	6
8	67
0	0
0	49
0	3
0	0
0	5
0	0
0	0
2	0
0	108
0	0
0	184
0	1
0	177
0	28
1	65
0	0
3	33
0	0
0	0
0	121
0	521
5	520
0	284
3	60
0	7
1	69
0	0
0	2
0	0
0	0
0	144
0	0
0	21
0	0
0	0
0	5
0	7
0	0
0	545
0	143
0	220
0	0
0	0
0	1
0	0
0	0
0	43
0	65
0	0
0	0
0	28
0	6
1	490
1	5
0	1
0	15
0	0
0	0
0	1
0	0
5	51
50	35
0	0
0	0
0	0
0	14
0	963
4	0
2	1980
0	5
0	308
0	0
0	3
0	20
0	1
0	169
0	169
2	2
1	40
0	12
0	16
1	26
0	1
0	0
0	0
0	0
0	4
0	99
0	61
3	0
0	864
3	4
0	15
0	4
1	0
0	1
0	0
0	105
0	2
0	0
0	0
0	1031
0	366
0	10
0	0
1	42
0	540
19	2717
0	0
0	93
0	0
0	33
1	335
0	0
0	7
1	29
0	1
0	15
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	1204
0	1
0	19
0	0
1	45
15	160
0	0
1	1
45	24
7	154
0	10
2	18
0	0
0	0
0	0
3	1
0	0
2	3284
0	35
0	0
0	198
0	18
0	1118
0	2
2	350
0	73
0	53
0	0
2	1
0	44
0	126
0	0
0	0
0	0
0	0
2	1067
0	98
1	150
0	14
7	353
0	159
0	2
0	710
0	0
1	147
0	0
0	0
0	346
0	4
9	3994
15	409
0	1782
0	0
0	0
2	2
0	4
1	107
0	0
1	2
0	339
0	1034
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	11
1	183
0	0
0	0
0	0
0	122
0	0
0	0
0	0
1	12
0	559
0	7
0	0
0	2
0	0
0	3
1	309
2	16
2	2087
1	253
0	53
4	96
0	0
0	2162
0	154
0	85
0	217
0	3
0	423
0	5
0	1
0	803
0	0
0	380
0	5
0	0
0	36
0	12
0	0
0	209
0	0
0	0
0	244
0	1430
0	2
0	419
0	0
0	0
2	22
0	0
0	0
0	159
0	0
0	0
0	108
0	0
0	51
0	2
34	7337
0	203
0	1
1	1
0	0
0	2
0	810
0	2
0	0
0	774
0	7
0	1
0	0
0	0
5	77
1	54
0	7
0	22
0	0
0	0
0	0
0	0
0	0
2	431
0	929
0	2640
14	35
0	11
0	0
0	197
0	99
0	829
0	0
0	238
0	371
0	0
0	0
21	2589
2	220
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	259
0	4152
1	0
0	108
0	1
0	0
0	0
5	1
0	0
0	0
0	0
0	154
0	4
0	0
0	143
0	0
0	6
0	12
0	16
1	0
1	1554
7	2410
0	5
0	4
0	60
0	1204
0	202
0	27
0	305
0	3266
3	259
1	13
2	1782
0	65
0	155
0	0
0	0
3	1564
0	2
1	37
0	13
0	5
0	0
0	612
0	0
0	24
0	7
0	1
2	0
9	37
0	355
1	92
0	0
0	24
2	31
0	0
0	0
1	1097
0	0
0	0
0	16
0	33
0	122
0	0
0	4
0	3
0	0
0	0
0	0
0	662
0	1978
1	3105
2	67
0	0
1	32
0	77
0	58
0	0
0	237
0	0
0	0
0	1
1	14
0	630
0	0
0	1
0	198
0	764
3	94
1	2
0	1
1	90
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	279
0	24
0	4
0	307
0	0
0	0
0	0
0	0
0	32
3	1339
0	12
0	35
0	34
0	11
0	5
2	0
0	3
0	4
0	0
0	355
0	21
0	0
0	11160
0	19
0	0
0	0
0	1994
0	645
0	0
0	2
0	0
17	3
0	0
0	0
0	0
0	11
7	1409
0	0
6	350
0	766
0	236
0	0
0	0
0	1
2	882
2	0
0	2
0	1
0	9
0	41
0	0
1	99
0	0
0	133
0	0
0	128
0	0
0	0
0	0
0	3
0	31
0	18
0	1
1	4
6	420
0	145
0	0
7	41
0	0
0	0
0	27
0	5
0	19
0	0
0	0
0	19
4	1654
2	557
0	354
0	71
0	0
1	82
0	0
1	254
0	1517
0	3
0	13
7	1325
18	3241
0	0
0	1
0	0
0	0
0	0
0	307
0	1
18	458
2	10
1	10
0	119
0	0
0	0
0	0
12	558
25	8
0	0
0	0
0	184
0	29
0	0
0	271
0	0
0	0
5	117
2	88
0	6
0	0
0	6
0	0
0	7
0	0
0	3
0	208
11	0
0	0
0	52
0	0
0	0
6	258
0	0
0	0
2	4
0	27
0	16
0	0
0	2
0	1
19	559
0	0
1	48
2	0
0	1
3	10
0	491
0	0
0	4963
0	8
3	46
0	2
0	0
0	30
0	1
25	24
0	1
0	6
0	0
0	0
1	0
0	2239
0	44
5	3
0	0
0	0
0	10
0	12
56	105
0	0
5	89
0	0
0	0
0	7
0	591
0	0
0	0
0	1
1	79
0	0
0	15
0	40
1	1271
0	6
0	11
0	0
0	4663
2	0
0	1150
0	0
0	0
0	1
0	438
0	1
0	2067
0	96
0	18
0	24
0	0
0	0
0	0
0	263
0	1
0	8
0	0
0	1
4	8
0	173
0	0
0	213
0	848
0	54
1	1515
0	262
252	613
0	8
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	1
3	4
0	0
0	11
0	9
0	12
0	4
0	1
0	109
0	4
0	0
0	0
0	15
0	132
0	2
0	1
1	29
0	1673
6	15
0	0
0	0
0	21
0	47
0	0
6	506
0	0
0	0
0	29
0	405
0	0
1	191
2	67
2	63
0	0
0	17
0	0
26	5
0	0
0	0
4	3
0	159
1	2
0	163
0	35
1	76
0	10
1	751
0	0
0	0
0	0
1	47
0	0
0	9
0	73
0	730
0	0
0	7
0	0
0	3
0	255
0	0
0	0
6	548
0	0
0	1
0	119
0	0
0	0
0	5
0	11
0	3
0	114
0	517
0	6
0	0
0	2
0	0
195	1
4	243
0	4
0	0
0	8
0	0
0	1139
0	0
0	828
0	0
0	380
0	119
1	1
0	1810
0	63
0	0
5	10
2	53
0	0
0	17
0	0
0	0
0	8
0	19
0	0
0	0
5	289
0	200
0	299
0	0
0	1
0	1059
0	7
0	987
0	0
0	54
0	0
0	0
0	0
0	0
15	445
0	78
0	0
0	16
2	2
4	0
12	3695
0	0
0	195
0	0
450	400
0	1165
0	0
2	183
0	158
0	57
0	117
6	7
0	2
0	0
0	9
0	1
1	282
13	0
0	44
0	166
0	99
0	0
2	49
0	321
1	5
0	7
5	135
0	0
1	156
1	0
1	1230
1	13
2	0
0	0
0	0
0	0
0	12
1	414
0	11
0	0
0	0
0	0
1	621
0	529
0	26
0	626
3	34
1	1
0	21
0	2
0	10
0	1
0	2
1	95
0	1
4	47
0	2
0	0
0	0
2	15
0	0
0	85
0	0
0	119
1	67
0	0
0	28
25	40
0	5
2	60
0	0
0	0
0	31
11	902
0	0
0	0
0	309
0	92
0	0
0	0
0	10
0	108
0	12
0	37
0	7
0	2
0	7
0	0
0	8
0	10
1	769
0	206
0	0
1	47
0	0
0	0
0	1
1	0
0	5
0	0
2	180
0	1
1	230
0	0
0	86
0	943
2	406
0	0
0	0
0	68
0	0
0	0
0	0
0	0
2	9
0	2
0	198
0	968
2	2008
0	8
0	0
0	0
0	10
0	161
0	0
0	379
0	24
0	517
1	26
8	8353
29	298
0	27
0	67
1	92
0	0
0	0
0	0
1	324
0	0
2	3
3	1
0	117
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
25	291
0	0
0	13
0	4
0	3
0	506
0	7
8	2
0	136
0	0
2	244
0	55
0	512
4	198
0	7
4	74
0	6
0	195
3	34
0	0
0	383
0	3161
2	74
0	157
13	39
0	0
0	0
0	770
0	0
0	0
0	119
0	0
0	0
0	0
0	0
0	32
0	0
0	58
1	84
0	0
48	4293
1	0
2	107
0	489
0	2
0	0
0	102
0	1
0	228
0	0
0	0
0	74
5	58
8	127
0	190
0	24
0	0
0	1
0	3
0	1
0	0
0	175
2	71
0	72
0	0
0	12
0	6
0	0
7	312
0	37
0	3
0	16
2	79
0	667
0	0
0	0
4	6
0	23
0	0
3	284
65	133
0	1666
0	395
0	0
0	47
0	0
0	0
0	10
0	0
1	1222
1	53
0	0
0	881
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	39
0	5
0	0
0	597
2	942
0	843
0	0
0	3
0	1160
0	0
0	1010
1	168
0	1
0	5
0	9
0	1218
0	92
0	1
2	42
0	8
29	29
0	2
15	2
0	0
1	4
1	5
8	142
0	27
0	15
1	5
0	343
0	0
0	61
0	389
1	0
0	1
0	767
0	0
0	284
0	0
0	5927
0	18
0	0
0	2888
0	294
0	0
0	875
0	2749
0	4
47	2423
0	58
0	0
3	42
0	1
0	0
0	465
1	380
0	0
0	0
0	6
2	11
0	0
0	4
32	4829
0	118
0	113
0	111
0	455
0	0
3	529
2	1376
0	2
0	0
0	0
0	0
0	6
0	0
0	4
23	443
0	0
0	0
0	0
0	363
0	11
0	0
0	41
2	4367
0	0
0	0
0	37
0	12
0	414
0	0
1	0
0	20
0	0
0	136
0	0
0	8
0	794
0	2
1	14
0	0
0	0
0	23
1	36
0	34
0	69
0	44
0	306
0	0
0	0
0	0
0	0
0	119
0	8
16	1
3	243
0	0
2	10
0	3
0	0
0	0
0	12
0	556
2	7
2	154
0	4319
0	0
0	472
0	11
0	0
0	0
0	610
0	2
0	265
0	0
0	7
1	68
0	5
0	2041
0	1
0	0
0	0
0	0
0	192
0	0
0	1223
0	52
0	3
0	89
1	38
3	16
0	6
0	28
0	439
5	161
0	267
0	647
1	1
0	50
0	0
1	1756
0	9
0	1
0	489
0	1
6	7
0	18
0	0
0	62
0	9
0	1
0	19
0	747
0	2
1	1190
0	0
0	29
7	2
0	0
0	0
0	1
2	150
0	0
0	0
0	595
0	2
8	1584
0	0
0	8
4	76
1	45
0	0
0	0
0	13
0	0
21	337
0	0
2	0
0	0
0	0
0	202
0	0
0	15
0	0
0	0
0	1
0	0
0	0
0	0
0	50
0	19
0	162
0	1
3	0
0	0
0	181
0	0
0	0
0	1
8	83
0	0
0	36
0	6
0	0
0	0
0	6
0	1
0	2374
0	0
0	46
2	200
0	27
0	0
1	0
0	301
0	48
0	0
0	4
0	0
0	8
0	0
7	241
0	1257
1	149
0	0
17	572
0	0
0	276
0	0
0	0
0	0
0	435
0	69605
0	133
0	2
0	19
0	0
0	0
0	27
0	0
0	221
0	0
1	79
0	0
0	765
0	0
0	0
0	125
0	750
0	0
0	3
10	6
6	73
0	1088
0	0
0	0
0	34
0	340
0	776
1	714
0	0
0	0
0	11
0	0
0	47
0	0
0	6
0	685
0	212
0	5
0	13
0	0
1	1437
0	3307
0	73
0	44
0	13
0	344
0	3
0	365
1	358
1	72
2	28
0	121
0	1
0	16
0	0
0	0
0	45
0	0
0	0
0	0
0	0
76	1590
0	225
0	10
2	679
0	144
0	2
0	20
0	85
0	0
0	275
0	564
1	30
18	859
1	3125
0	503
0	0
0	102
0	0
0	0
0	13
0	0
0	0
0	537
0	141
0	1065
2	74
20	60
1	0
0	905
0	35
0	306
6	1088
0	8
0	55
0	3
0	0
0	433
1	259
2	456
0	0
2	1247
0	100
0	144
0	0
0	38
0	386
3	285
0	494
0	0
2	5
0	0
0	0
0	0
0	0
0	0
3	738
0	0
0	0
1	0
0	478
24	3165
0	1
0	0
0	0
0	674
0	6
0	3
0	0
0	19
0	0
0	186
1	1125
0	0
0	7
0	0
0	0
0	6
0	10
13	0
7	126
0	0
0	2148
0	73
0	107
0	2
0	0
0	1
0	0
6	433
0	0
0	3289
1	6
0	28
0	1
0	9
0	0
4	912
3	1583
0	439
0	0
0	0
0	0
0	0
1	185
0	1
0	0
0	0
0	2
0	38
0	0
0	5
4	0
0	218
4	7229
0	0
0	0
0	0
0	16
0	712
0	2
0	0
0	5
0	46
0	166
2	18
2	452
0	0
0	0
0	3
0	461
0	0
3	527
0	0
0	251
0	0
0	0
2	11
0	0
0	0
0	12
12	35
20	396
0	61
0	351
0	84
1	3438
0	338
0	3
0	0
0	531
0	25
14	895
0	38
0	3
0	0
0	223
0	13
0	0
0	820
0	99
0	377
0	166
0	1
0	1
0	0
0	0
0	344
0	239
1	650
2	0
0	12
0	1
0	385
0	12
0	0
0	3
0	981
0	48
0	1985
0	368
0	765
0	99
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	89
0	14
3	4
0	0
8	689
0	0
0	0
0	15
0	0
18	69
0	0
38	160
0	3
0	16
0	17
0	3
0	28
0	1
0	43
0	0
0	1
0	0
2	28
0	20
0	1
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	9
0	0
0	0
0	356
0	4
1	1
0	6536
0	48
0	332
0	0
0	0
0	0
0	2
0	398
0	0
0	1375
0	0
0	0
0	0
0	0
0	1
47	1305
0	451
0	0
0	1
0	54
0	164
0	0
0	0
0	317
0	3
0	46
0	13
0	0
1	63
0	3
0	280
0	0
0	2
0	0
0	63
1	88
0	1
9	1
0	24
0	0
0	132
3	344
32	17
0	14
0	7
0	0
0	715
0	0
0	0
0	0
0	16
0	0
0	492
0	0
0	1891
0	157
2	28
0	0
0	0
1	456
0	2
0	8
0	0
0	2
0	157
1	0
0	0
0	224
0	0
0	0
0	0
0	363
0	0
0	0
0	20
0	26
1	2
0	0
0	0
0	966
2	0
1	24
0	94
1	9
0	9
0	113
0	1485
0	198
0	127
6	0
0	0
0	116
0	0
0	113
0	0
0	257
0	0
0	3
0	0
0	0
0	32
0	0
0	0
0	0
0	9
1	99
0	0
0	11
0	0
0	80
0	142
0	340
0	413
0	31
0	11
0	54
0	0
2	22
0	891
0	1
0	0
0	0
0	69
0	37
0	0
0	28
0	28
0	0
0	94
0	1
0	0
0	1
0	2
0	0
0	0
12	262
0	42
0	1
0	0
0	0
0	2
0	0
0	0
0	10
0	302
0	4
0	446
0	1
0	8
0	19
0	1239
0	286
0	0
0	0
0	58
0	5
0	0
0	37
0	0
0	0
12	127
0	11
0	2
0	0
0	0
0	86
1	23
0	46
0	0
0	21
0	10
0	0
1	0
3	10
1	337
0	157
1	143
0	615
0	1067
0	2
5	488
0	0
0	0
0	0
0	1
0	39
0	41
0	0
0	1100
0	1
5	289
0	0
0	2692
2	184
0	263
0	648
10	31
5	238
0	481
1	7
1	769
0	461
0	8
0	0
0	0
0	2600
0	60
0	791
0	1
0	0
0	0
0	0
0	1
0	1
0	536
0	0
0	230
0	29
0	64
0	0
1	117
1	55
0	98
0	8
1	0
6	84
0	0
0	16
2	0
0	47
14	187
1	8
0	0
0	0
0	0
1	224
0	0
0	30
0	121
0	1118
0	12
34	3455
0	1
1	264
0	0
0	0
0	320
0	0
0	9
1	2
2	14
4	1861
0	0
0	144
0	0
0	146
0	1844
3	1179
0	117
0	10
0	0
0	10
0	0
0	190
0	74
0	0
1	42
0	238
60	61
0	0
2	2803
4	6288
0	0
5	3
0	0
0	0
1	173
0	1299
0	0
0	0
0	133
0	0
0	13
0	19
3	1562
0	718
0	0
0	277
1	30
0	911
3	1306
0	0
0	0
3	341
0	65
0	0
1	31
3	0
0	0
0	241
0	1568
0	16
0	346
0	0
0	0
0	0
0	1058
0	515
0	575
0	52
0	3
0	20
0	0
0	36
0	0
2	0
0	0
0	0
0	0
0	0
0	460
0	0
0	72
0	0
19	74
0	76
46	11
0	6
0	14
3	2225
0	0
0	0
0	70
0	5
0	2
0	796
0	2
0	14
5	141
0	33
0	41
0	0
0	0
16	2183
1	0
0	8
2	42
0	1
0	59
0	0
0	93
0	89
0	12
1	32
0	1
0	208
0	11
9	1316
0	307
0	6
1	689
0	147
0	1370
0	0
0	17
0	3025
4	631
0	3
0	226
0	15
0	0
0	400
0	0
0	0
1	18
1	2
0	0
0	29
0	0
0	0
0	0
0	264
0	0
1	2110
1	30
0	0
0	0
4	9
0	21
1	1290
1	0
0	5
0	0
0	28
0	3
0	0
0	0
0	0
0	0
0	68
0	0
0	0
1	171
0	0
0	189
37	6199
0	17
4	1695
0	628
0	6
0	0
0	89
0	0
0	0
0	1325
0	0
0	5
0	16
0	30
0	4
0	0
1	88
0	0
0	1
1	6
0	140
0	9
0	2
0	59
24	6
0	44
25	2017
0	0
0	27
6	398
0	3
0	18
1	2282
0	0
0	389
3	0
0	8003
0	0
3	3536
0	0
0	59
1	152
5	6917
0	0
0	0
1	495
0	609
0	5
0	0
0	86
0	0
0	36
0	0
0	9973
5	20
0	0
0	0
2	6554
3	4565
0	0
0	0
5	1712
4	126
0	140
2	565
0	0
2	23
0	0
427	1725
0	5
0	16
0	1
2	20
0	35
0	0
9	7
0	1
0	103
0	0
0	2
0	0
0	1
0	73
0	14
0	8
0	15
0	39
0	0
0	30
0	0
0	0
0	3
0	0
3	64
0	0
0	0
0	49
1	275
0	17
0	46
1	431
0	141
0	0
0	5
1	7044
0	0
0	0
0	55
0	0
0	15
0	216
0	0
0	0
0	0
26	158
0	0
0	11
0	504
0	0
0	24
0	5294
0	477
0	63
