UniqueCount	AmbigCount
4	1455
16	504
0	0
0	0
0	137
5	17
0	0
0	2
0	0
0	0
0	0
10	31
0	528
0	0
0	0
0	0
2	5
0	726
0	408
0	33
0	0
0	0
0	0
0	513
0	0
4	85
0	1
0	0
8	417
0	433
0	0
0	0
0	121
0	113
0	0
13	1210
0	0
494	3044
27	3136
0	0
0	0
1	18
0	0
3	1145
0	0
0	0
2	667
0	2
0	0
0	0
1	1221
0	0
0	0
0	0
0	0
0	7
12	0
5	182
0	835
0	0
0	0
0	0
0	2
0	0
0	1803
0	0
0	0
0	0
31	0
0	0
0	0
1	33
1	292
0	3221
0	0
0	0
1	0
0	0
0	1
160	2306
0	0
0	0
0	58
0	0
111	6
0	2
4	73
0	115
36	272
472	1069
0	0
0	56
0	0
3	230
0	41
0	0
0	0
0	85
0	0
0	1031
0	0
0	0
0	0
1689	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	304
0	0
0	0
0	35
0	0
0	0
0	0
0	282
0	0
1	90
0	186
0	0
32	1491
0	66
0	0
4	313
0	98
0	1223
78	2044
0	15
19	3193
0	0
0	1
0	0
0	0
0	2741
142	1310
0	10
0	1
0	38
48	621
0	0
17	780
0	0
0	0
0	3
311	927
0	0
6	86
0	0
0	0
0	0
5	3
0	0
0	0
1	0
1	3968
0	11
0	4
0	154
0	2
0	0
1	0
3	2016
0	823
0	0
0	15
0	0
0	0
0	0
307	11662
0	1007
0	0
0	0
205	1822
0	336
0	0
0	0
199	1300
0	272
0	0
0	34
0	5622
0	0
0	2649
0	14
0	0
0	0
0	0
0	0
0	0
0	548
1	470
19	1674
0	1
1	1175
0	0
19	2611
0	1
0	0
0	2446
0	0
0	0
0	1
0	9
0	61
710	436
0	2
3	404
0	29
0	0
13	330
0	0
0	0
0	0
2	0
0	0
48	1715
0	0
0	0
0	0
13	1189
0	1
0	0
0	0
3	2
0	133
1	108
25	240
44	480
0	6204
1	1
0	239
0	2
10	5614
0	1
0	15
0	9
0	0
0	0
2	10
0	0
1	146
0	3
0	0
0	0
0	10
15	51
45	418
0	6
2	782
0	0
0	0
0	0
0	0
0	283
2	1034
55	53
0	0
0	0
5	2
0	0
0	11
0	0
0	0
0	233
14	1
0	0
0	905
0	0
0	106
0	0
0	0
30	107
0	3
0	0
0	0
0	225
0	0
0	0
0	161
0	0
0	0
0	1
0	0
4	1272
0	0
1	149
0	0
0	0
0	0
15	735
0	0
0	0
0	0
0	1404
0	0
0	1146
0	0
0	0
0	0
104	693
0	367
0	115
0	2
0	2
0	0
0	0
0	0
0	0
0	548
0	13
0	1053
83	881
93	2476
0	0
15	424
0	2833
0	0
0	0
0	0
0	0
2	25
0	0
0	0
0	31
137	5466
3	617
0	0
1	1429
0	0
1	85
0	495
11	168
0	7
0	88
0	0
0	21
0	0
0	872
0	0
1	0
6	20
4	117
0	0
0	145
0	0
0	152
0	0
0	0
0	33
0	0
0	0
0	0
0	0
1	493
0	0
0	1094
2	39
0	0
0	0
0	11
0	236
1	407
0	1
0	1729
0	0
0	0
42	0
2448	844
0	130
51	1048
0	1
0	0
9	1231
0	2
0	0
0	0
0	0
0	36
0	2
0	0
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
7	1989
0	347
0	768
0	0
0	0
0	0
0	0
0	0
0	0
6	1
280	309
0	0
0	327
0	0
0	0
0	0
47	5863
0	1231
140	674
0	0
0	184
2	322
0	3
1068	4
1	0
0	159
41	5988
0	0
0	410
0	0
0	0
8	1
0	12
0	0
0	0
0	0
2	47
0	1229
2	364
3	5
5	57
0	27
0	0
0	0
0	0
0	0
0	1350
1	543
0	4300
0	0
0	86
0	1
0	0
1	615
0	49
2	260
0	0
0	0
7	122
0	0
0	1
0	0
0	0
0	0
1	141
0	0
0	0
0	0
28	2433
0	0
19	958
0	0
5	867
0	0
0	1
0	0
0	0
0	0
8	530
0	705
0	18
0	1
5	1602
5	0
0	0
0	0
0	0
0	836
0	230
1	5
0	0
0	0
0	211
0	0
0	0
404	969
0	0
0	0
0	924
0	1563
0	0
78	1442
0	0
1	28
0	0
0	967
0	0
0	388
1	153
14	233
2	98
0	0
0	0
0	0
0	0
2	586
0	0
3	469
0	8
0	121
4	272
10	4
0	0
9	3409
0	0
0	0
449	11375
0	0
0	25
0	0
0	870
0	0
0	382
0	3
0	1
0	0
0	0
0	1
0	0
0	759
0	1018
0	0
1	749
0	519
0	3
0	415
4	129
0	0
0	0
0	530
0	15
0	1
0	13
579	0
0	0
111	193
0	0
0	0
0	49
0	0
17	90
0	78
0	0
0	0
18	2339
6	701
0	0
3	285
0	0
354	950
5	454
0	0
2	0
0	2
0	0
0	0
0	0
67	142
0	4
0	92
0	33
0	4
0	73
113	87
0	0
0	252
0	0
0	20
0	1665
0	0
0	1
5	659
0	2976
10	2518
0	0
0	16
217	282
0	3001
0	1974
15	681
0	0
0	0
0	0
167	81
97	2688
0	43
0	298
13	525
0	0
0	0
1	1402
1	0
0	0
6	2023
0	0
0	17
0	340
0	23
0	380
0	0
0	0
0	87
0	19
0	46
16	72
0	0
54	3964
0	0
1	0
0	0
0	0
154	894
1	331
0	11
0	1
0	0
0	0
4	6213
0	39
20	559
0	0
0	95
1	0
0	263
0	2687
0	142
6	125
0	904
0	0
0	0
0	87
0	15
0	0
0	0
0	0
0	163
0	325
0	360
0	0
0	0
0	0
0	17
0	17735
0	4
0	128
0	1
0	0
0	0
8	359
1	2133
0	1
0	0
0	633
0	1382
3	1100
0	0
0	48
2	71
0	4
0	0
0	0
0	0
0	1
0	0
0	1
44	605
7	1
0	24
0	35
59	1056
0	0
107	976
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
1	1963
2	1177
0	0
0	1258
0	0
0	13
0	0
0	13
4	0
9	4109
0	1
0	0
21	0
0	22
0	5938
39	1390
0	1095
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	728
9	127
0	863
0	248
0	306
125	554
37	219
0	1215
1	2
0	0
0	0
2	7326
0	0
0	0
0	51
0	213
1	241
2	0
0	0
0	0
0	0
0	174
0	0
0	0
0	0
0	0
0	0
0	0
4	431
0	0
293	1
0	0
0	3
0	0
0	647
0	0
0	2114
0	81
0	547
2	596
0	2
1	2060
0	0
12	2829
0	0
1	1409
0	106
0	258
0	0
0	4
0	0
0	0
2	171
0	0
2	1091
0	0
0	0
0	0
0	3422
0	0
0	19
0	14424
0	0
0	0
0	1
0	1710
0	0
0	0
0	0
0	2826
0	101
24	416
0	0
0	257
15	210
0	0
302	1267
0	2
0	0
0	33
0	0
50010	9
0	0
281	1084
0	110
0	29
0	1
16	55
2	1526
0	0
0	0
0	0
0	0
0	0
0	1
0	915
0	4
0	0
70	399
0	0
0	10
4	303
0	1361
0	0
0	0
2	82
1	721
2	113
0	345
0	0
2	2
0	0
1	23
0	0
0	0
43	3152
11	730
0	1427
98	115
0	0
958	1481
0	2142
0	0
0	0
0	5
0	0
8	31
0	0
0	0
0	0
0	3024
0	0
0	0
0	5
0	2
0	92
1	504
0	0
0	0
0	775
0	0
0	0
0	0
0	0
12	474
0	973
2	12
0	0
0	36
0	0
0	0
0	0
0	0
642	694
13	180
0	0
0	0
373	1979
0	0
0	4
0	1
0	0
0	0
0	97
228	78
0	96
0	430
0	804
6	158
0	114
0	0
0	1079
39	5231
0	0
0	0
0	728
1	4660
0	837
0	12775
0	94
0	0
0	0
0	2
0	314
0	0
0	3893
1	271
0	1
0	0
26	0
57	0
0	0
0	0
0	0
54	4489
0	828
0	0
0	0
0	0
0	0
15	83
0	183
0	0
1	18
4	437
0	603
0	1
0	0
0	0
0	253
19	1387
1	284
1	1
22	544
0	0
2	285
0	0
0	0
0	0
0	362
0	3
9	293
0	3
0	20
0	0
0	542
18	2753
0	0
0	0
0	0
0	0
6	1529
7	0
1	2544
0	0
0	1853
0	0
0	4218
0	0
0	2655
0	10
0	411
0	2
4	573
0	212
2	234
23	504
0	0
0	0
0	364
0	0
14	827
6	121
86	13223
0	377
0	1002
0	0
0	30567
1	84
4	542
0	1696
975	0
0	0
0	653
0	274
0	0
0	0
0	1
0	295
4	245
0	1907
0	0
0	0
25	3240
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	107
0	0
0	0
1	92
0	0
0	657
0	0
62	1030
1	291
1	218
0	917
221	932
55	721
11	1231
0	0
0	3
0	0
0	0
890	3008
14	1
0	0
0	468
49	206
0	0
2	3843
0	1
0	8
0	676
0	0
0	0
6	835
8	361
0	857
0	0
1	941
387	0
0	0
0	0
0	12
0	0
0	0
0	3
550	490
0	11635
7	160
0	8
0	260
0	0
0	0
6	38
1483	568
1	82
40	319
0	1
2	172
0	4
0	0
0	0
0	33
0	0
0	85
0	122
0	0
6	449
0	0
0	0
0	1
193	199
0	0
0	0
0	151
0	1050
0	117
0	0
1	502
0	0
0	0
163	1515
53	877
0	0
0	0
0	0
0	930
2	771
0	0
0	0
0	0
0	0
0	0
0	9
1210	0
7	91
0	0
0	139
0	0
0	0
0	67
0	3
22	512
0	0
0	21525
0	14
0	35
0	104
0	0
0	0
1	69
0	0
0	439
4	79
1	342
0	0
0	0
1	802
0	0
4	56
0	0
0	9
0	1
1033	22
0	0
0	0
0	398
0	0
0	0
0	0
0	0
0	0
2	491
74	1675
0	0
0	0
518	694
0	0
60	1875
0	0
0	8
0	0
6	231
0	0
0	0
0	0
0	540
0	0
0	0
0	0
0	312
0	0
0	0
0	0
0	17
0	0
0	0
0	16
0	1
0	0
1	0
0	1
1	34
0	0
0	2
0	793
0	0
9	5085
0	0
0	0
3	478
0	0
0	905
0	1229
0	0
0	0
0	0
0	3
0	0
1	564
0	1225
0	0
0	1584
1	3263
0	0
0	1028
0	0
0	604
0	213
0	0
0	0
0	1
0	0
1	21
0	92
0	8
0	790
0	52
0	696
0	0
0	635
0	0
0	0
0	651
11	0
0	150
1	1
0	20
2	14
0	1747
0	1013
0	0
140	3625
0	0
0	953
252	0
0	5
549	771
0	0
14	1293
0	2503
0	0
0	2521
0	6
0	0
0	0
0	27
4	206
0	0
0	0
3	76
0	0
0	0
0	0
0	0
0	0
0	218
0	0
0	946
0	1
4	2853
11	483
0	90
0	34
8	94
0	0
0	0
0	0
0	0
0	0
0	765
0	1
0	0
0	385
0	0
0	684
0	0
0	0
0	0
0	0
0	293
0	1036
20	565
0	529
0	0
1	0
0	0
0	0
0	81
0	3
0	0
0	485
0	495
3	2177
0	1019
0	0
0	0
0	0
0	0
0	142
0	0
0	0
0	85
807	139
399	2611
0	0
0	0
0	0
0	1
0	0
0	0
4	263
0	2
0	0
0	0
0	0
0	1172
0	0
0	0
0	0
4	272
0	0
66	769
1	0
0	2694
0	7
0	1
0	0
0	0
10	285
6	23
0	23
0	571
0	0
0	0
0	0
41	1113
0	0
0	0
0	85
0	508
0	2083
0	149
0	0
4	1411
0	0
3	2083
0	217
0	147
0	0
9	571
0	0
0	0
0	1752
0	346
0	0
0	0
290	2181
0	0
0	2873
0	261
0	0
0	785
0	0
0	0
0	3784
6	129
0	0
0	0
2	340
0	148
0	0
19	36
0	0
7	3559
94	3867
33	379
0	241
1	0
0	0
0	210
0	0
0	0
0	2
0	30
0	0
0	0
0	0
0	0
0	2
0	0
0	280
14	347
0	0
0	0
9	558
0	0
1	9
0	0
0	8
0	0
2	2
0	0
0	347
64	58
1	983
2	683
0	1
0	1
370	497
0	0
0	11963
0	0
0	0
3	334
0	0
0	796
0	0
0	0
324	0
0	0
0	0
0	2491
0	0
0	294
0	0
37	1169
0	1592
0	1141
0	0
0	1
0	147
0	10
0	3
0	0
10	992
2	40
0	0
0	0
0	0
0	481
0	572
0	755
9	62
0	0
0	0
0	0
0	0
0	862
0	0
0	2
3	788
0	7
0	0
0	0
14	231
0	0
0	2251
3	526
0	0
0	0
0	0
0	850
0	0
0	2644
0	0
0	220
7	12937
0	0
0	0
0	4
0	17
0	1
0	0
70	2999
5	2233
1	0
0	17
0	0
0	0
37	710
9	495
0	3326
0	0
0	47
0	0
0	0
7	83
0	0
0	0
0	0
0	0
0	0
0	0
1	887
0	0
1	0
0	0
10	657
0	0
9	1257
60	3274
0	424
0	0
0	724
11	19
0	9099
3	942
0	0
0	0
0	26
0	408
24	3943
0	0
11	55
9142	631
130	971
0	0
1	462
0	0
1	1185
0	361
3	1
0	99
0	0
2	1138
0	519
0	268
91	1713
4	200
0	0
19	10080
2	1341
0	162
0	0
0	664
3	61
0	0
0	0
0	48
30	0
0	1221
0	0
2	2889
0	341
0	0
0	2
0	329
0	19
0	241
26	3951
0	1186
2	0
0	118
183	2028
0	0
0	9
0	825
0	0
0	212
0	77
0	0
0	0
0	50
0	0
0	0
0	172
0	14
0	0
0	975
0	5
0	0
5	1352
0	0
41	2883
0	0
0	0
25	1587
8	91
16	10
0	125
22	45
0	1
0	1
0	0
0	0
0	0
0	3
0	538
0	2
0	1
2	36
0	0
0	415
0	0
54	3925
5	272
0	0
4	1287
0	662
0	46
5	0
0	0
0	54
0	0
0	4
31	579
0	0
0	0
0	0
0	0
0	0
1447	2954
1	0
11	5942
0	0
0	32
0	1431
3	1708
0	0
0	0
0	0
0	0
1	1729
0	63
0	0
1	91
2	374
0	205
0	9
0	0
0	0
0	155
0	0
0	631
0	12
0	1
0	0
2	69
0	498
0	0
0	0
0	0
0	0
0	0
0	0
0	108
72	5158
0	0
3	5766
0	0
48	1612
0	0
0	24
0	172
4	2
0	0
0	0
872	513
0	0
0	0
0	2
0	169
0	0
0	0
0	0
0	0
238	2454
0	162
0	0
0	3
0	0
0	1
2	0
0	2
0	0
0	89
0	3
1	364
0	75
0	0
21	6100
0	0
0	1
76	0
0	93
0	10
0	0
0	0
0	4153
0	0
0	0
0	2
0	159
0	94
1	195
0	0
0	0
0	6
0	14737
0	0
0	0
0	0
0	98
1	435
0	2572
6	2364
0	2
0	0
0	984
0	86
0	0
0	1
13	1211
0	3
0	1491
3	3
0	0
6	0
0	0
0	0
0	3
1	100
0	0
0	1087
0	1
0	0
0	2
27	1
0	24
0	61
0	0
0	0
0	0
0	0
0	0
0	1897
0	1254
0	1
9	4
0	0
0	813
0	29
141	1544
0	0
0	1
67	1236
0	0
66	1142
0	0
408	173
1	687
0	104
0	0
0	912
0	0
0	529
674	209
0	0
0	0
0	69
0	0
0	565
0	16
4	974
0	0
5	307
0	0
0	0
0	1
0	0
34	260
0	0
10	226
0	0
0	0
0	5
0	1
0	86
0	2819
0	210
5	502
0	0
0	0
0	0
0	0
0	150
0	1409
0	1487
17	132
0	0
0	82
0	0
0	0
0	0
275	865
0	1173
0	0
2	482
1	877
4	772
2	22243
0	0
0	0
0	3
0	0
0	50
0	0
1	89
0	13
0	0
0	0
0	0
2	50
0	0
0	0
1	21
0	33
0	0
0	1
0	68
0	658
1	28
113	990
10802	768
0	0
3	199
0	0
0	5
0	0
8	3531
0	319
0	168
0	0
0	0
0	3178
0	305
133	0
467	3117
0	131
0	0
2	46
0	3
0	54
0	2473
0	0
0	4
3	1516
8	254
0	0
68	48
0	0
0	0
14	327
0	0
1	9
0	0
0	9
0	0
0	0
0	0
1234	2057
0	0
0	1
0	119
2	368
0	0
0	0
0	669
0	0
0	0
14	1007
0	0
0	5
0	0
108	1628
0	55
3	1
0	0
0	0
0	0
0	825
0	466
0	0
0	0
0	0
0	0
1	124
1	803
1	1235
0	2
0	0
84	3876
0	73
1	1436
0	630
0	0
4	0
0	1
0	0
16	5
6	2538
24	331
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	45
11	63
0	1
0	0
0	79
0	0
0	0
0	0
0	0
0	125
0	2214
0	0
0	0
0	0
0	0
0	6
4	0
0	10
1	882
0	5
0	1107
10	1690
0	0
0	171
0	504
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
5	20
0	0
0	0
0	0
78	5433
0	0
0	0
0	41
1	1891
0	0
2	1218
0	0
0	0
0	1771
11	0
0	0
0	4
0	0
0	0
1	3499
0	0
0	0
0	0
0	564
3	1963
0	0
0	0
0	39
0	0
0	0
7	101
0	0
0	0
34	762
0	0
2	4
0	0
20	445
15	3024
0	1066
0	204
145	159
160	1259
0	0
0	386
40	228
2081	1
0	0
0	178
0	0
0	0
0	1386
0	0
0	517
4	239
1	1026
32	1210
0	202
0	0
0	0
0	178
3	1700
0	0
0	1904
1	729
3	0
0	2
0	2300
0	0
22	1732
0	2851
4	1
3	328
0	0
0	0
75	394
1	38
0	0
0	2263
0	0
0	0
0	720
0	0
0	18492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
2	0
0	85
78	25629
4	362
0	0
0	0
0	3
0	0
0	0
0	318
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	1933
0	0
0	0
0	548
0	0
2	1774
0	0
0	0
0	0
0	547
1	219
0	0
0	630
0	210
0	1625
0	0
0	0
0	0
1	74
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1010
5	827
0	0
0	0
0	0
0	0
0	2
3	124
0	98
0	0
1	950
0	0
0	0
0	0
0	614
0	0
0	35
0	0
4	0
0	1302
0	5
0	0
1	163
0	0
0	0
0	0
1	2
3	307
0	0
0	0
0	0
0	190
0	266
19	3307
0	0
0	0
0	0
0	0
0	912
0	259
0	825
931	1779
0	0
0	4683
0	0
1	10
0	0
195	187
0	3414
0	0
3	2258
0	0
0	4
0	0
0	0
1	792
0	0
0	13
0	0
0	0
0	3
0	0
0	0
221	127
0	10
2	81
2	818
0	927
17	251
0	0
0	0
2	480
0	0
0	0
0	0
0	0
0	0
5	125
0	5
0	0
0	0
0	8
119	182
0	0
0	0
0	0
0	6999
0	194
0	229
8	565
0	0
0	0
0	0
0	295
0	223
0	0
2500	1852
0	1
0	671
0	362
0	0
1	0
0	170
2	0
0	13
0	0
26	485
54	2877
0	0
0	3
0	3114
6	1853
0	0
0	0
195	12286
10291	0
20	247
0	153
2	132
0	8
0	0
0	0
13	258
17	41
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1367
0	271
11	1351
0	1
0	0
0	0
2	1133
0	0
0	0
37	5029
0	51
0	44
2	13
0	221
0	23
0	0
0	113
7	386
0	99
0	0
5270	29398
0	0
0	0
0	0
0	662
1	76
0	0
0	0
2	393
0	0
0	0
0	0
0	0
0	1
0	2
138	1589
0	63
3	2211
0	0
0	0
0	550
1	342
0	0
0	51
0	0
0	0
0	82
0	528
0	0
0	0
40	2322
0	0
0	29
8	294
1	33
0	95
0	441
0	0
0	0
0	0
0	0
994	0
160	534
0	0
6	550
0	40
0	3893
0	1
0	0
0	0
0	720
0	0
0	0
3	0
0	0
0	0
0	0
0	0
211	0
0	296
0	0
0	0
0	49
0	0
0	54
0	27
0	5
0	0
0	0
11	613
0	408
0	543
0	0
0	0
0	808
0	0
501	882
0	0
126	44
0	98
0	0
0	0
1	1076
0	1
0	0
0	0
0	4
0	0
0	4
0	26
0	3080
10	1057
0	0
0	0
0	0
0	4
0	301
0	208
0	0
0	1656
0	104
0	28
0	54
0	364
0	0
0	0
0	0
7	545
0	1251
103	589
0	0
0	0
0	0
18	5772
0	0
0	717
0	0
0	0
0	0
0	2
0	0
0	0
0	8
0	0
0	11
0	3128
0	47
17	862
0	3281
0	0
0	17
0	1711
0	208
2	1403
0	0
0	1
0	73
0	0
0	793
13	1270
1	0
0	0
0	1
52	1379
0	1172
0	0
0	0
0	6003
0	0
0	0
0	0
0	0
0	496
0	39
124	417
1	0
0	0
0	0
0	1
0	0
0	0
0	0
19	5516
0	0
0	0
0	1
0	122
1	145
0	4
0	621
0	1
0	0
0	0
37	143
384	112
1	457
0	0
0	0
0	0
0	1
0	0
1	39
0	0
1	201
0	40
0	1
0	29
1	351
0	557
26	1306
0	0
0	89
0	2031
0	0
0	0
0	0
0	7
1	2355
0	0
0	9
5	79
0	0
0	0
0	1
0	6
0	129
0	0
0	0
1	46
0	2243
0	0
0	0
0	37
0	0
28	318
3	333
0	0
0	0
0	8663
0	10
0	51
0	0
0	95
0	0
0	0
0	13
0	421
0	0
27	750
0	0
0	104
0	53
0	7
0	0
0	0
0	0
90	987
0	0
0	17
0	15
0	0
0	0
0	0
0	0
10	2833
0	26
0	0
0	0
0	0
0	2
0	0
0	88
0	0
0	0
0	0
0	0
1023	10009
0	0
0	1242
0	144
0	0
0	0
0	0
0	3
0	0
57	1198
2	283
4	200
0	1
0	311
0	0
0	0
0	0
644	107
0	0
0	2
0	0
0	2060
0	2080
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	332
30	0
0	195
0	0
1369	0
0	0
2	0
6	3165
227	800
0	0
0	146
2	6708
8	347
0	0
0	2
0	90
3	207
0	880
0	0
0	0
1	445
0	162
0	0
0	0
0	0
7	1743
0	3
0	0
0	1
122	102
0	0
0	6169
0	2
0	58
0	0
0	0
0	1510
0	0
0	0
5	0
0	100
0	516
0	2
0	0
0	0
0	1290
0	0
0	0
0	0
0	0
0	403
0	4
0	3583
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41695
0	0
0	113
0	889
0	0
0	222
0	6174
0	0
0	0
52	17
0	0
0	7314
10	132
1	1838
0	1204
0	0
0	0
25	484
0	0
0	3
1	2
2	2887
0	249
0	909
0	0
0	0
0	116
0	0
0	0
2	246
3	0
0	1104
0	0
0	0
0	63
0	0
0	235
2	844
8	634
0	1
0	6
0	234
0	0
0	1662
0	419
1	350
0	0
0	1
0	0
11	723
0	437
2	115
1	1
0	0
0	1569
0	0
0	0
0	0
0	0
0	156
0	50
1	119
3	25
0	802
0	27
1	2
239	1160
3	40
0	74
0	0
244	195
0	255
0	17
0	168
0	1
0	0
0	0
0	0
0	356
6	83069
0	0
0	0
0	5
3	0
0	0
0	3
0	3167
0	12
0	1067
7	51
0	37
0	0
2	75
0	349
0	0
0	667
84	76
0	457
0	0
0	0
0	584
0	1
5	0
0	0
119	432
3	1
0	395
10	104
1	76
1	344
0	0
0	170
4	100
0	0
0	0
0	0
0	0
0	2
2	31
0	75368
0	482
0	0
2	0
0	0
0	0
4	68
17	11972
0	0
0	0
2	0
0	0
18	1083
0	0
0	0
0	6219
0	0
0	880
0	3528
0	0
23	184
0	0
1	1885
0	0
12	3002
0	2304
0	480
0	0
0	0
0	0
0	0
0	0
0	725
220	8249
0	0
0	0
0	903
2	22
0	993
0	4
0	0
0	0
0	0
0	199
0	1281
10	1767
1	880
96	860
0	121
597	3
0	0
0	0
8	282
0	1
1	2321
0	0
1	1977
0	0
0	0
0	0
0	0
0	0
0	0
0	587
0	9
0	0
1551	9005
0	0
11	1209
0	0
184	12257
0	26
0	0
0	17
4	126
141	94
0	39
2	279
0	3229
28	204
0	0
0	0
0	3
0	0
0	0
0	0
3	149
0	0
0	10
0	0
0	0
0	0
0	0
0	661
0	5
0	0
0	670
590	6295
0	0
1	207
0	0
0	40
4	144
0	0
2	0
0	0
0	0
0	0
0	2
0	62
27	9816
24	1149
4	19701
0	0
0	762
0	0
0	8
0	34
4	129
0	0
0	2
0	0
0	5
1	790
0	2
0	0
0	0
19	918
0	1181
0	249
0	313
0	0
0	24
0	2
0	0
0	0
0	22
58	16
1	7128
0	2
0	0
0	0
3	1587
5	33
0	0
0	0
0	0
0	33
0	3588
0	0
0	0
0	0
0	0
0	789
500	2105
30	6948
113	1097
7	864
0	0
0	994
21	604
0	0
365	738
0	0
0	305
0	0
0	0
0	159
1	70
72	761
0	871
0	481
3	137
0	0
0	0
11	151
5	176
0	0
0	478
0	0
0	0
0	8
57	3759
0	0
0	4
0	1
0	62
2	317
35	10
0	0
0	0
0	3649
0	9
0	1
0	0
0	720
0	590
0	3378
0	437
0	174
0	565
0	101
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	453
0	0
1	0
0	0
3	120
0	292
0	0
0	0
0	0
42	5674
0	0
0	0
105	2001
0	0
0	0
0	0
2	565
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
11	66
0	0
9	804
0	0
0	466
0	0
1	409
0	0
0	0
0	0
0	0
1	0
190	3025
4	8453
0	10
0	0
1	617
14	723
0	0
40	462
0	11632
0	1791
79	475
0	0
0	0
0	113
0	336
0	0
0	881
0	1
0	0
0	0
1	185
0	110
0	0
0	7
1	21
0	497
0	0
4	2230
0	0
0	399
0	1
8	216
0	1
0	0
0	0
0	0
32	868
0	1
0	622
0	482
0	149
0	0
1	374
0	0
4	68
4	35
0	0
0	930
0	245
0	0
0	1
0	0
2	13610
1	571
7	0
0	0
0	2679
0	0
0	0
0	0
32	2364
0	0
0	415
0	0
0	654
0	0
0	11
0	0
0	0
1	0
0	3051
0	75
0	185
0	0
0	0
0	0
0	16
0	0
0	34
0	0
0	0
204	42
0	2911
0	123
50	88
0	1072
0	0
0	0
0	0
0	40
2	16966
0	3
0	812
0	0
0	0
0	0
0	509
1482	0
0	592
0	0
0	0
0	0
1	1304
0	482
0	7651
0	238
0	1886
0	0
0	0
0	10
0	26
0	7294
0	0
0	979
0	493
7	12
0	0
12	682
3	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	540
0	0
0	0
0	0
0	0
0	1
3	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	491
0	1
0	0
0	0
0	0
2	286
0	0
0	0
0	0
0	1455
0	814
0	4
21	152
0	0
0	1
0	0
0	0
0	0
64	8
0	0
0	0
0	0
0	396
1	478
0	47
0	0
0	0
0	0
4	642
0	7
0	0
0	0
0	1573
0	0
6	9780
0	39
0	0
0	487
0	0
9	367
0	151
0	0
0	0
0	0
0	0
15	863
354	12709
1	424
0	0
0	2483
0	2105
2	184
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	833
1	125
0	0
11	1764
0	0
0	148
68	1617
0	0
0	0
0	0
0	0
0	0
0	411
0	0
0	803
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	924
9	108
0	0
0	12830
0	388
0	68
0	317
0	0
0	169
0	0
2	4600
0	0
0	0
0	0
0	0
0	0
0	6
1	439
0	415
0	777
94	3740
18	368
0	1
0	3104
0	2
0	0
1	3638
5	1351
0	0
0	91
81	18958
8	78
0	0
0	301
0	0
0	3
0	0
0	752
0	3
22	100
35	1979
0	0
0	0
0	0
0	6
1	1
685	3103
89	618
0	382
0	0
0	439
0	0
1	0
0	67
0	0
0	2757
0	4
0	0
1	595
0	0
0	0
65	24
0	249
6	9
3	43
221	4311
0	1
0	0
0	366
0	0
0	0
0	498
6	2516
3	1053
0	0
1	288
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	12
0	23
0	24
0	1257
0	0
0	0
1	20
0	728
0	0
0	0
0	0
0	0
1	2714
0	0
2	80
0	0
0	0
0	0
0	0
0	4182
0	0
0	0
882	927
125	20722
0	934
0	514
0	0
0	0
18	1634
0	150
210	470
3	2657
0	8
0	3380
0	0
0	0
31	778
0	59
77	52
0	2
0	0
1	1036
0	11
72	11107
0	0
0	2040
1	221
0	0
1	195
14	332
0	101
0	47
0	1
8	2
0	0
5	519
0	0
0	52
1	1
0	0
0	0
0	96
10	518
0	1231
0	0
0	1
0	0
0	0
1	711
0	0
0	0
0	0
0	0
0	1
2	418
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	832
0	0
73	250
0	5
0	12
0	0
0	0
41	268
0	0
0	418
0	0
1	3819
0	1
0	0
0	0
0	0
0	0
0	0
0	3074
6	2013
0	0
0	0
0	337
0	211
1	1104
0	1154
1	0
0	1
0	117
1	0
0	0
0	0
13	598
0	0
7	2071
0	233
0	0
0	0
3	29
0	0
0	0
0	3
0	0
225	1205
0	0
0	0
0	8
7	1
0	69
0	15
0	0
0	50
0	0
0	0
0	1
0	455
0	213
2	45
3	0
16	2589
27	241
14	44
0	0
0	104
0	1
