UniqueCount	AmbigCount
0	0
0	10
0	63
2	320
0	47
4	370
0	4
0	0
1	1
0	567
0	0
0	46
0	162
1	337
8	87
0	8
0	4
0	10
0	0
1	126
0	0
0	1
1	16
0	0
63	555
0	41
0	0
3	1018
0	0
0	155
0	0
3	146
0	2
0	233
0	3
1	1427
0	9
0	4
0	0
0	0
2	213
0	0
0	170
0	81
17	3
0	17
0	235
0	5517
1	30
0	228
8	379
6	32
0	0
0	0
3	1374
0	0
10	369
0	0
0	490
0	640
0	0
0	323
0	0
0	0
1	191
0	163
0	0
0	39
0	2
0	2
0	32
1	4
0	1
0	765
0	2
0	190
0	0
1	1455
0	0
0	42
0	32
1	505
0	21
9	26
0	0
0	0
0	563
0	0
0	699
0	191
0	3
0	0
0	0
1	470
1	147
0	18
0	0
0	0
0	26
0	148
0	4
0	5
0	147
0	0
0	0
2	157
0	0
0	0
0	84
3	92
2	47
0	63
32	1660
0	0
0	0
0	52
0	1
0	0
0	4
0	42
0	102
39	261
0	26
0	419
7	31
0	1474
0	0
0	0
0	27
0	0
0	158
38	31
0	0
0	0
0	8
0	2
1	0
0	1
0	0
0	386
0	239
0	367
4	197
5	1
0	3
0	1
0	162
0	0
2	14
0	51
0	28
0	0
0	129
0	1
0	0
0	15
2	98
0	0
0	39
0	0
0	1
2	287
0	82
0	70
3	117
11	19
0	0
0	0
0	2
0	1461
2	1605
0	243
0	0
0	0
4	17
0	83
0	12
0	0
0	10
0	0
0	0
0	45
0	0
0	0
0	15
0	6
12	0
0	778
0	0
0	5
0	2387
0	0
0	452
0	6
2	224
0	8
0	0
0	94
0	66
0	183
12	227
0	46
1	1
0	11
0	7
0	104
8	22
0	0
0	282
5	713
0	1871
0	38
0	3687
0	39
0	0
0	386
0	0
0	125
0	185
0	768
0	47
0	34
0	1
0	71
0	11
0	13
0	436
0	173
0	0
0	297
0	5
0	274
0	0
1	7
0	76
0	8
0	42
0	492
0	918
0	17
1	218
31	56
0	0
0	0
0	0
0	1051
0	6
0	0
0	0
1	43
2	3
0	0
0	1
0	61
0	0
0	177
0	0
9	92
0	80
8	1085
0	0
1	68
1	1526
0	3
0	0
0	10
0	0
0	27
0	97
0	2
0	0
0	73
0	85
0	0
0	0
0	0
0	1
0	10
0	0
0	223
0	233
0	0
1	211
0	25
0	423
0	102
10	343
0	712
1	12
1	9
0	138
0	0
0	186
0	3
1	8
0	0
0	98
0	0
0	0
0	0
0	792
3	404
0	0
0	1
0	0
0	0
0	40
0	2
0	0
2	5
0	0
0	0
0	0
0	12
0	5
0	0
0	89
0	5
1	2
0	0
1	1
0	215
0	75
0	23
1	28
0	16
0	981
0	11
0	0
0	22
0	50
5	519
0	0
1	322
5	125
5	18
1	2161
4	2099
0	62
0	47
0	0
0	302
0	863
0	0
20	299
17	655
0	196
1	5
0	0
1	32
0	0
5	316
0	20
0	1
0	128
0	0
0	1
0	225
0	11
0	164
0	0
0	98
0	251
1	47
0	416
8	529
0	89
0	0
0	0
0	0
0	0
0	15
0	94
0	0
6	2
0	248
22	395
0	0
0	87
0	21
2	1040
0	60
0	0
1	364
3	104
0	106
0	1
2	0
0	468
1	13
0	20
0	313
2	29
1	159
0	0
0	1
22	1030
0	75
0	1668
0	30
0	86
3	291
0	381
0	0
0	3
0	0
1	1
0	27
0	154
1	8
0	1
0	7
0	1
0	0
0	53
0	24
1	2632
0	165
0	34
6	16
0	0
0	1
0	6
0	3
0	0
0	66
2	0
0	1723
0	1
1	945
1	180
0	0
0	14
0	1
0	11
0	1
5	202
0	275
0	2615
0	0
0	0
0	11
1	151
0	321
3	295
0	119
1	33288
0	0
0	0
2	1
0	34
0	206
19	29
0	0
1	0
0	751
0	678
2	163
0	71
5	386
0	19
0	0
0	0
0	19
0	0
0	0
0	5
0	9
0	0
0	0
0	28
0	0
0	1
0	0
0	0
1	0
0	751
0	0
0	0
0	0
0	39
0	152
0	0
0	272
0	1310
0	2
0	2604
1	132
0	9
0	117
0	8
32	267
0	12
3	730
0	126
0	0
0	1440
0	0
0	34
0	3
2	4
5	81
0	56
1	104
0	10
2	1
0	24
0	500
0	14
0	0
0	1431
0	0
0	0
3	23
0	277
0	0
15	19
1	0
0	0
0	0
0	0
0	5
0	0
0	420
0	0
0	0
0	434
0	45
0	66
0	0
0	96
0	17693
11	1223
0	26
0	11
1	1391
0	128
0	14
0	2902
0	132
39	640
0	0
0	3
2	3
0	52
2	312
0	0
0	169
0	20
0	0
1	93
0	21
0	183
0	0
0	1
0	823
0	465
0	197
0	478
9	496
0	0
0	71
0	1
5	264
1	8
0	41
0	0
0	0
0	261
1	12
0	33
1	2
14	263
3	17
0	0
0	37
0	820
0	0
0	2
3	255
0	0
1	5
0	74
0	0
0	0
0	130
0	110
6	0
0	233
0	90
0	0
0	0
0	50
0	0
0	116
0	0
0	191
0	1
0	0
2	1783
0	899
38	2527
0	7
7	508
2	56
0	39
0	128
0	15
0	0
15	248
0	2
3	182
0	1
0	2
8	265
0	128
0	2702
0	0
0	12
0	26508
0	0
0	13
9	231
0	148
1	140
0	26
1	133
1	44
0	0
0	232
17	9
0	38
8	542
0	18
0	1941
0	0
1	26
0	0
14	1163
0	0
4	901
0	233
0	0
23	521
0	61
0	0
0	102
0	784
0	0
1	74
0	0
1	65
0	315
0	97
0	114
1	652
0	0
1	131
0	2
0	0
0	1
0	125
0	182
0	72
0	109
0	24
0	1
5	390
0	119
0	12
0	1
0	3445
0	5
0	25
0	0
4	1808
0	0
0	0
20	453
0	0
0	0
3	19
0	1
0	12
0	203
0	1535
0	2
0	11
0	212
0	56
0	0
0	26
3	47
0	2
0	8
0	157
0	47
0	50
0	23
0	1
0	0
0	0
0	36
0	1
0	86
1	673
0	6
0	0
0	0
0	0
4	19
0	350
0	6
0	52
1	2307
0	0
0	2
1	664
0	216
0	466
1	58
0	0
0	0
0	69
0	0
0	5
0	0
0	2
0	0
0	551
1	202
0	0
3	523
0	739
0	126
0	324
0	0
0	118
0	0
0	0
0	4
0	0
16	944
2	6
0	13
0	920
0	800
0	53
0	0
5	296
0	0
0	4126
0	442
0	0
0	703
0	47
0	34
0	81
0	0
0	0
0	670
3	0
0	37
0	116
0	38
0	0
0	531
1	8
0	0
0	2213
0	8
7	74
0	21
1	25
0	55
0	1
1	149
0	1692
0	1
0	0
1	24
11	559
0	0
0	0
1	135
0	8
0	0
0	32
0	26
0	1081
0	0
0	0
0	109
3	3265
0	50
0	43
0	26
0	14
0	763
0	0
0	0
0	0
0	0
0	19
12	72
0	429
1	0
1	29
0	0
0	3
5	330
0	0
0	0
0	131
0	0
1	0
0	0
0	4
0	2
0	0
0	15
0	138
0	35
0	0
3	0
2	623
1	47
2	1001
0	558
0	4
0	65
3	4
0	0
0	0
3	8
0	0
0	7
0	92
0	0
41	369
0	47
0	223
0	81
0	1
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	96
0	0
0	15
0	0
0	21
1	0
0	95
0	0
0	0
2	26
0	377
0	0
0	39
1	459
0	22
0	255
0	1154
0	14
0	31
0	64
0	517
0	2
0	7
0	0
0	0
0	42
0	274
0	0
0	172
0	0
0	28
0	0
1	29
0	176
0	110
0	0
0	2
0	152
0	3
0	0
0	0
24	35
0	9
0	24
0	12
0	0
0	0
0	9
0	9
0	29
0	23
0	151
0	0
0	124
0	4
0	0
2	8
0	37
0	211
1	212
0	1
6	176
0	245
0	0
1	89
0	1
0	0
0	14
0	0
0	0
0	0
0	352
0	0
0	0
3	34
0	0
0	0
0	155
0	871
21	805
1	2
5	1683
0	0
0	5
0	12
12	776
0	0
0	894
1	64
0	0
0	3
0	73
0	0
10	0
1	984
0	0
0	123
0	67
0	5
0	40
0	1272
0	0
0	0
0	30
0	0
0	13
0	98
0	0
0	0
1	163
0	5
0	0
0	5
0	140
1	19
1	60
0	1
0	0
0	30
0	2
0	0
17	206
0	41
0	177
0	349
0	935
0	95
0	10
0	120
0	301
0	12
0	1512
0	0
0	24
0	96
0	1
0	10
0	134
0	0
0	50
1	20
0	0
15	13
2	363
11	10080
0	0
0	28
0	241
0	0
0	0
1	4
0	0
1	85
0	48
0	0
0	0
0	276
0	28
0	3
0	0
0	0
0	1
0	2
43	118
0	247
0	27
0	41
0	199
3	16
0	0
0	0
0	0
2	1739
0	2
0	0
0	562
0	0
0	14
0	52
0	0
0	159
0	0
0	58
0	22
0	1
1	43
0	0
0	1
0	0
0	247
0	0
0	6
0	34
0	0
0	7
0	354
0	158
3	296
0	0
0	0
1	142
24	278
0	5
0	0
0	0
0	0
3	1397
0	0
0	0
0	9
0	76
0	0
1	115
4	850
2	40
0	2
0	11
0	0
0	0
2	142
0	0
0	0
0	22
0	611
1	121
0	0
0	124
1	143
2	849
0	69
0	0
0	126
0	25
0	22
0	993
2	166
0	765
0	67
0	221
0	20
0	1
0	99
0	85
1	14
0	0
0	1
0	0
0	20679
0	63
10	154
0	51
0	7
0	0
0	2
14	177
0	15
0	0
0	0
0	0
0	1662
0	0
0	0
0	0
0	119
0	12
0	301
0	0
0	0
2	11
0	0
0	4
0	30
0	14
0	0
0	5
0	11
0	84
8	169
3	0
0	82
0	128
1	29
0	642
0	484
0	8
0	0
0	2
0	2
0	18
0	539
1	509
0	14
9	11712
2	92
0	363
0	0
0	5
0	37
0	38
1	20
0	0
0	105
0	56
4	0
0	211
11	338
1	84
0	0
0	8
1	6
8	121
0	78
0	21
0	5
0	0
0	0
0	56
0	0
20	3
2	77
0	0
11	98
0	698
1	206
0	0
0	0
3	582
1	0
0	14
1	114
0	84
1	92
0	19
0	12
0	0
0	31
0	0
6	5
0	0
0	0
0	57
0	19
0	115
0	0
0	81
0	0
0	0
0	39
0	6
0	0
0	0
0	60
0	1154
0	340
3	242
0	34
0	68
0	0
0	2
0	2
22	530
0	54
0	8
0	0
0	2
0	194
0	0
1	179
0	0
0	15
0	8
0	99
0	212
0	0
0	36
0	1461
0	3
0	36
0	12
3	105
0	2
0	22
0	0
0	2090
0	52
0	932
0	325
0	24
0	0
0	82
0	0
0	275
0	0
0	14
0	8
0	1
0	424
0	0
0	69
0	1
0	105
1	0
0	56
0	0
0	1
0	66
0	54
0	1195
0	199
1	24
0	0
1	506
0	0
0	2
0	0
2	190
0	0
0	0
0	3
0	0
70	2
1	24
0	49
0	1
0	0
1	305
0	0
1	383
3	80
0	3
12	28
0	16
0	15
0	0
0	180
0	7
0	76
0	85
3	151
0	256
0	986
0	56
0	48
0	1
4	74
0	5
0	2
1	3291
0	73
3	5681
0	74
0	0
0	258
0	86
0	56
0	0
0	44
0	0
0	6
0	16
0	0
0	0
0	32
0	0
0	136
0	189
0	149
1	45
0	0
0	0
5	52
0	99
0	196
0	143
0	0
0	0
4	540
0	56
0	0
0	1
0	2
0	40
0	128
0	926
0	36
0	59
0	115
0	242
31	151
0	0
0	7
0	737
1	1087
3	41
0	0
0	0
0	0
1	8
5	7
2	27
0	379
0	73
1	204
1	36
0	45
4	0
0	2657
0	1487
0	0
0	55
0	0
0	0
0	0
0	1544
0	0
0	70
2	124
0	0
0	0
1	165
0	174
1	81
3	197
0	32
1	46
0	1055
0	28
0	228
0	9
0	0
0	33
0	2
0	0
9	21
0	234
0	1
1	5
0	1
0	0
1	267
0	0
1	26
1	86
0	0
2	111
0	14
0	4
0	611
0	3595
1	0
0	60
0	277
0	4
0	0
0	0
0	0
0	3
0	12599
0	1
0	6
0	3
1	239
0	0
1	26
0	29
0	0
0	0
0	4
0	0
24	364
0	0
0	186
0	23
0	8
0	33
0	23
0	6
0	0
2	318
0	0
0	7
0	169
0	1188
0	1
0	11
2	45
0	1
0	0
0	100
1	43
0	0
0	321
0	56
0	55
0	17
26	4055
0	0
0	0
0	252
0	23
0	10
0	57
0	0
0	0
2	67
0	22
0	7
1	1130
29	17
0	492
0	259
0	0
5	637
0	32
0	0
0	13
0	124
2	36
3	46
0	897
0	0
0	1690
0	0
0	0
0	1
0	73
0	1
4	13
0	2168
0	0
1	1092
5	43
6	0
1	295
1	48
0	489
0	6
0	117
0	6
0	0
0	1
0	0
0	0
0	9
0	0
6	258
1	78
0	19
0	11
3	8
2	91
0	4
0	0
0	1
0	6
0	0
0	0
0	121
11	126
0	0
197	244
1	18
0	2
0	67
0	7
0	31
0	0
3	14
3	52
5	39
0	2
0	0
1	1
0	0
0	282
3	52
2	399
0	0
0	149
0	0
0	1
0	0
1	198
0	0
4	76
0	55
0	76
0	0
0	908
0	88
0	2
0	19
3	1418
0	167
0	0
0	135
0	406
0	811
1	64
0	10
0	59
0	736
0	0
0	67
0	0
0	22
7	13
0	0
0	1
0	0
0	32
0	1028
0	0
0	0
0	34
1	31
0	1
0	2
0	3587
0	16
0	33
0	0
0	131
1	379
0	0
0	0
0	0
0	74
0	2
0	125
0	172
0	51
0	1723
0	19
2	1220
0	0
0	16
6	10
0	5
0	18
0	91
0	0
3	68
0	30
0	14
0	3
0	819
0	64
16	581
0	2
2	7
2	0
0	0
0	800
0	0
0	0
0	11
0	0
1	0
0	0
3	24
0	10
0	0
0	0
1	10
2	355
0	4
0	57
4	0
0	499
0	0
0	0
0	148
0	3
2	1400
0	185
0	0
0	0
0	0
0	31
1	0
0	63
0	0
1	117
0	30
9	38
0	0
1	11
0	0
0	188
0	49
0	105
0	40
0	5091
0	9
0	0
0	0
0	0
0	1195
0	0
2	24
0	1134
0	0
0	0
0	798
0	18
0	14903
1	8
0	1885
0	2
0	11
0	69
0	0
4	0
0	20
0	8
0	31
0	0
0	0
0	15
0	463
0	99
0	39
0	516
0	119
0	2
0	127
0	1175
0	1
0	2
0	17
0	3
6	15
5	44
0	256
0	0
1	85
1	261
3	74
1	494
0	0
8	181
0	2241
0	190
1	68
0	0
0	72
0	0
0	0
0	0
16	36
0	0
0	0
0	247
1	471
0	0
266	2722
1	291
0	14
4	66
0	0
0	2
1	681
0	1778
2	7892
0	0
0	3
0	52
0	25
0	28
0	0
2	56
0	9
0	0
7	867
0	303
0	1
0	0
1	5
0	603
0	0
0	0
0	166
0	0
0	3
0	31
1	0
0	0
0	10
8	259
0	19
3	165
0	232
0	316
2	72
1	122
0	140
0	0
0	0
1	175
0	0
0	67
0	0
0	0
0	7
0	0
0	32
7	70
1	0
0	1
0	34
1	144
0	0
1	51
7	704
0	0
0	1
0	267
10	2163
0	25
0	1384
0	0
0	9
0	6
0	0
0	0
0	188
0	1
0	0
0	102
0	1
0	0
0	0
0	1
0	107
1	3361
0	0
2	2
0	0
0	49
0	245
0	0
0	1
0	0
0	4
0	92
0	3
0	947
0	0
2	0
0	12
0	149
0	215
0	1
0	977
0	1351
0	0
0	43
0	16
0	0
2	69
0	0
0	814
7	1328
2	11
0	0
1	9
0	157
0	0
1	77
0	78
0	667
0	126
0	1017
34	295
0	0
0	734
1	4
0	113
0	788
0	1
0	42
0	0
0	0
1	4239
0	0
0	1
0	0
0	188
0	22
0	2231
14	76
1	52
0	47
0	112
0	0
0	0
0	10
3	48
0	5
0	59
0	1
0	176
11	34
0	0
0	46
0	2684
0	4
0	0
0	4
4	548
0	1
0	9
0	50
0	79
6	1
0	0
0	9
0	1
20	84
0	0
0	29
0	543
0	0
0	0
2	37
0	1
0	13
2	609
0	462
0	0
0	308
0	34
0	0
0	1458
0	9
6	334
0	43
0	34
0	106
0	77
0	97
0	103
0	19
0	429
0	0
0	0
0	91
0	112
0	53
0	376
0	15
10	31
0	124
0	5
0	0
0	20
1	50
0	32
0	6
0	0
0	17
0	57
6	355
0	781
0	7
0	1
0	115
0	0
0	0
0	92
0	6
0	7
0	23
0	566
0	418
0	134
0	8
0	0
0	0
1	31
0	12
0	33
0	13
0	0
0	393
2	114
3	936
0	0
1	428
27	1143
31	723
0	0
0	6
5	1303
0	6
0	0
0	16
3	3
0	1
0	2
0	0
0	18
0	555
0	0
0	0
0	0
0	0
0	2083
0	2
0	0
0	1
0	126
1	1401
0	56
0	0
0	186
1	188
0	0
0	26
0	156
0	18
0	0
0	197
13	881
0	953
0	22
0	246
0	78
0	82
0	0
0	28
0	223
1	270
0	24
9	0
4	34
0	5
0	49
1	1
0	0
0	0
0	9
13	836
0	1
0	5
8	30
0	21
2	416
0	69
0	0
0	0
0	1
0	0
0	214
0	0
0	0
0	377
0	104
0	0
0	19
0	0
1	3
0	0
0	95
0	3
0	0
0	0
2	563
1	735
0	0
0	2
1	1346
0	1
0	5
0	0
0	0
0	0
0	406
0	0
0	0
0	0
0	1
0	0
0	15
0	20
0	1360
0	239
0	0
1	5
1	1
0	0
0	124
0	6
0	0
0	2
4	170
0	7
30	488
0	0
0	136
0	0
0	135
0	60
1	353
0	0
0	0
0	0
1	7
2	9
0	6
0	24
0	0
1	10
0	0
0	84
0	15
0	23
2	617
0	1
0	8
0	4
0	2
0	7
0	0
0	18
0	523
0	5
0	0
2	140
12	7998
0	139
0	37
0	75
0	0
0	5
1	30
0	381
0	0
0	1
0	0
0	28
0	25
0	134
0	70
2	205
0	0
0	90
0	421
0	200
48	2782
0	0
0	659
0	0
0	44
0	4
0	180
0	0
0	83
1	128
7	1137
0	670
0	105
0	0
0	52
0	14
0	8019
0	0
0	275
0	29
0	1
1	130
0	437
13	1967
2	592
0	1605
0	21
0	890
0	0
0	38
0	0
0	4
0	0
5	3721
0	0
0	75
0	283
0	125
0	1
0	12
0	0
0	0
0	23
0	3
0	0
0	0
0	0
0	39
1	1224
0	0
0	1469
0	1
0	0
1	21
0	1
0	23
0	24
4	99
1	620
0	743
0	301
0	15
0	0
1	11
0	0
0	19
0	760
0	110
0	30
0	1
0	80
0	611
0	0
2	12
0	0
0	0
0	7
0	0
0	8
0	0
0	16
0	0
0	0
0	2
0	97
3	49
0	9
1	35
2	0
0	69
0	0
1	0
0	18
0	3
0	516
0	181
0	0
0	150
0	10
0	0
0	0
0	9
0	210
0	0
1	559
0	0
0	27
0	1
1	316
0	845
0	163
0	518
0	0
2	726
0	31
0	26
0	0
0	0
0	21
0	0
0	3
1	12
0	7
0	38
0	0
0	0
1	148
0	11
0	0
3	5
0	2
0	1
0	99
0	42
0	10408
8	31
0	150
0	23
0	0
0	0
0	317
0	0
4	94
0	944
1	0
0	15
0	1487
0	0
0	4423
0	141
0	248
0	16
0	0
0	0
0	85
0	23
0	1
0	0
3	259
0	0
0	1
0	1
3	48
0	1
0	51
0	31
0	0
0	73
0	13
2	0
0	200
0	4
0	0
1	7343
9	1137
0	1481
0	512
0	2
0	399
0	1
1	272
0	0
0	58
0	0
0	0
0	6
0	0
1	0
0	78
0	2357
0	12
0	0
0	3
2	1360
0	0
0	7
0	310
0	0
1	28
1	788
4	230
0	6
0	1
2	1355
0	0
0	0
0	0
0	17
0	4
4	0
2	2
0	48
0	42
0	71
1	30
8	0
0	0
1	17
0	68
8	12
0	0
1	216
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	734
0	0
0	46
0	0
0	51
0	4
0	578
0	0
0	0
6	297
0	1
0	1
1	0
0	560
0	0
2	120
0	0
0	31
0	225
0	373
0	0
4	278
0	46
1	450
16	719
1	2
0	0
0	1
0	0
0	0
0	1
6	957
1	0
0	0
0	378
0	26
0	59
0	51
0	0
0	473
0	23
0	539
0	0
0	587
0	597
0	354
0	0
0	0
0	4
0	4
0	11
1	9
3	162
0	0
0	105
0	0
19	91
0	0
0	0
0	41
0	0
0	0
0	1059
0	512
0	11
0	0
0	0
0	802
0	0
1	405
0	48
4	1496
1	77
1	180
0	62
0	0
0	2750
0	606
0	953
0	25
1	211
0	1
0	6
0	964
0	2
0	2944
0	1
0	6
0	23
0	9
0	0
0	176
0	1027
0	0
0	7
2	201
0	0
3	206
0	0
0	7
0	219
0	385
0	123
4	132
0	0
0	0
2	660
0	90
0	0
0	19
0	0
0	402
0	17
0	270
0	0
4	0
2	15
1	7
0	0
0	0
0	5
0	0
0	5292
0	135
0	1
7	799
2	36
0	805
0	382
0	0
0	1
1	1
0	0
0	0
0	158
0	657
1	489
0	0
0	0
0	0
5	369
0	35
0	0
0	0
0	1
0	0
0	59
0	0
0	0
0	0
0	1
0	102
0	1802
0	5
0	3
0	1
1	10
0	0
0	98
0	542
0	9
0	91
1	7964
0	0
0	95
0	265
0	1014
0	1
1	3
0	0
0	20
0	37
0	89
0	44
4	1966
0	0
0	216
0	292
0	184
0	77
0	161
0	0
0	1
0	0
0	75
1	5
0	4564
0	9
0	29
2	18
0	0
1	281
0	27
1	96
1	25
0	0
0	1
1	23
0	16
0	0
0	0
0	0
0	0
0	2
0	775
0	1
0	0
15	307
0	0
0	181
0	99
0	1
0	216
0	0
5	317
0	3
0	2
0	563
0	1
0	78
0	171
0	228
0	1
0	14
0	0
0	0
0	15
0	0
1	48
0	5
0	1118
0	1
0	922
0	61
0	40
0	432
1	79
0	0
0	0
0	43
0	0
0	0
0	17
0	0
0	7
0	0
0	0
0	0
0	14
0	21
0	0
0	3110
5	3376
0	11
1	148
2	13
0	3
2	431
0	19
1	37
0	493
0	191
0	0
1	73
0	583
1	31
5	1552
1	0
4	189
8	938
0	0
4	714
0	11
0	0
0	2
0	206
6	0
963	33190
0	22
45	555
0	13
0	0
2	3
0	0
0	0
1	1
0	23
0	0
0	16
1	1091
4	934
0	71
0	0
0	0
0	7
0	506
4	0
0	0
21	2
1	0
0	328
1	266
0	74
2	0
1	85
0	0
0	0
0	1760
3	7
0	22
0	20
0	2
0	689
0	0
28	4
0	379
0	2
0	0
0	10
0	0
8	32
0	0
0	190
0	24
0	2
0	0
0	0
4	3195
0	3
0	0
0	0
2	53
0	0
0	586
0	16
0	0
0	0
4	12
0	0
0	19
0	0
0	0
0	4
0	0
1	0
0	0
1	5
0	48
2	65
0	19
0	40
0	0
0	49
3	161
0	0
0	0
0	0
0	34
0	0
4	56
0	147
0	60
0	0
0	1297
9	1161
0	1165
0	179
0	83
0	188
0	230
0	3
0	8
0	4
0	4
0	0
0	63
0	2
1	0
0	30
0	5
0	3
0	127
17	60
0	0
0	201
0	2995
0	3
0	8
0	0
2	12
0	0
0	0
0	0
0	214
0	0
0	0
0	8015
0	906
0	0
0	1128
0	592
1	0
0	0
0	389
1	3
0	118
0	1
0	10
8	61
1	57
0	0
0	0
0	1
0	198
0	0
1	738
2	11
0	3661
0	237
2	25
0	774
0	0
14	1647
2	3316
0	0
0	0
0	18
0	1
0	0
0	0
0	384
0	0
1	241
0	17
0	0
1	2171
2	0
0	0
0	8
2	47
0	0
27	1395
0	73
0	0
0	131
0	0
0	2
0	50
5	61
2	444
0	1
0	0
0	1
0	74
3	280
0	317
0	4
0	0
0	1
0	7
0	2
0	0
18	337
0	1
0	0
12	139
0	18
1	340
0	29
1	18
0	1
0	0
0	5
0	18
0	7
14	117
0	1
0	0
0	0
10	8960
0	0
0	0
0	3
0	1
1	2
0	0
0	0
0	0
8	646
0	396
0	98
1	90
0	247
38	43
0	30
0	1
0	9
0	0
0	1
11	321
0	0
0	2
0	0
0	0
0	717
0	153
1	341
0	17
1	94
1	15
1	14
0	126
0	5
2	317
8	1440
0	149
0	0
0	2204
0	0
4	2980
0	325
1	12
3	16
0	0
0	72
0	18
1	134
0	5
0	0
0	0
0	130
0	14
0	0
0	13
0	62
8	95
0	46
1	219
0	4
0	343
0	0
0	0
0	27
0	0
0	4
18	433
0	0
0	31
8	2
6	2736
0	0
0	6
1	49
0	0
0	0
0	7
0	5
0	0
0	22
0	0
0	22
5	909
0	49
0	21
33	10
0	45
0	14
0	221
0	135
0	5
1	41
1	52
0	19
0	0
0	0
0	26
0	35
1	40
423	190
2	6
0	682
0	321
0	0
0	0
0	0
0	361
4	14
1	66
1	165
0	0
0	429
0	1
0	1
0	0
0	0
0	0
0	0
0	1112
0	0
1	41
0	190
1	305
0	376
0	0
0	630
0	0
0	235
0	0
1	100
0	0
0	282
0	107
0	34
0	5
4	367
0	106
0	621
1	0
67	5273
0	0
0	0
0	0
0	6
0	82
0	800
0	25
0	0
2	177
0	0
0	195
0	11
0	0
0	12
0	861
0	41
0	0
0	2552
0	0
0	21
1	31
0	0
0	0
0	2
1	202
4	3
0	16
0	0
0	0
0	0
0	13
0	0
1	347
0	2
1	0
0	116
0	0
0	0
0	0
4	0
1	1
28	4
0	0
0	56
1	131
0	263
0	0
0	4
0	6
0	0
4	1537
0	91416
0	22
0	2361
1	1
0	0
1	118
0	0
1	68
0	0
0	1
0	0
0	4
0	4
0	54
0	217
0	0
0	1
0	37
1	0
0	109
0	44
0	8
0	181
0	82
0	0
0	0
0	70
0	43
0	0
0	1130
0	0
0	0
0	0
0	2
0	0
0	63
0	237
2	18003
2	474
0	87
0	0
0	411
0	26
2	380
0	0
14	108
0	2
0	0
0	20
0	14
0	4
0	642
0	24
0	1467
5	2726
0	26
0	0
0	2
0	98
1	661
2	599
0	0
1	0
0	49
0	0
1	6
1	71
0	70
0	123
20	5
2	2335
0	44
1	19
4	1096
0	0
21	323
0	0
0	0
0	0
0	31
0	169
0	1288
0	72
0	21
0	9
0	2
0	2
0	43
3	90
0	131
0	0
0	52
0	12
2	61
0	1667
0	30
0	6
0	23
0	6
0	0
0	606
0	751
0	137
3	774
0	185
0	27
0	1
0	0
0	79
0	289
1	111
0	77
1	27
0	0
7	1549
0	2704
0	0
0	23
0	56
0	801
3	296
0	460
0	242
0	19
0	0
0	0
0	0
0	187
0	1
0	2
1	4317
0	0
0	170
0	66
0	26
1	56
0	26
1	147
0	1505
0	16
0	0
2	46
1	110
0	3
0	32
90	132
6	68
146	683
1	1
0	0
0	0
0	37
0	113
0	882
0	2
3	184
0	297
1	107
3	895
0	3
0	932
0	0
0	0
1	88
1	162
0	13
2	27
0	122
0	192
0	1
1	3
0	19
0	37
0	32
0	0
0	0
1	59
0	78
1	0
0	34
0	9
0	0
0	2
0	78
0	43
0	1
0	0
0	0
9	142
0	26
0	64
0	0
1	2
0	5
11	576
4	0
0	1554
0	298
0	99
0	93
0	10580
0	0
0	1
0	0
0	498
0	0
0	1403
6	2046
0	0
0	25
16	748
0	0
1	162
0	797
10	50
0	192
0	0
0	0
0	0
0	91
0	1
0	0
0	0
0	1
0	1
0	199
0	0
0	0
0	57
0	152
0	35
0	274
1	302
0	361
0	5
0	7
1	9
8	5
0	605
1	338
0	0
0	0
0	136
0	3
1	2240
0	48
0	0
0	6
0	5
4	1
0	0
0	461
1	57
0	4
0	0
0	0
0	439
0	1
0	929
0	233
0	0
2	828
244	0
2	83
1	1
0	1277
0	714
0	25
0	27
0	22
0	0
0	42
0	1
0	1
1	341
1	73
0	31
0	0
0	143
0	2
0	0
0	74
0	11
0	0
0	0
0	8
0	0
0	5
0	9
0	118
2	91
0	0
17	216
0	0
1	23
0	13
0	271
0	1
0	488
0	0
0	0
0	7
0	4
4	253
0	0
1	110
0	208
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	0
0	0
4	22
1	93
0	0
0	26
1	88
2	1
0	40
1	8
0	324
0	1
5	949
0	1929
0	1166
4	27
4	495
0	0
0	1289
29	821
0	0
0	2
0	278
0	0
0	21
1	108
0	157
0	2
0	2
0	909
0	23
0	90
0	0
0	4
0	0
0	0
0	317
4	11
0	12
0	13
0	17
0	0
0	17
0	9
3	16
0	0
0	30
0	0
3	600
3	351
6	1315
0	215
0	448
0	1
1	0
0	66
0	0
0	0
0	0
0	687
0	0
0	0
0	0
2	2421
0	418
0	497
0	1
0	114
0	532
5	303
0	1
1	5
0	2273
0	12
1	1158
0	23
1	6
0	82
0	146
0	161
0	0
0	53
0	0
4	348
0	255
0	0
10	189
3	209
0	193
0	0
2	5
2	11
0	147
0	0
2	412
0	1
0	20
11	154
0	4
0	0
0	308
0	28
0	98
1	0
430	1804
0	1
0	0
0	0
0	223
0	658
3	1623
1	20
0	0
0	7
4	296
0	93
0	29
0	38
0	0
0	0
0	0
0	139
20	34
0	0
0	1426
1	699
0	13
0	2
0	2744
0	19
0	0
