UniqueCount	AmbigCount
0	204
2	0
0	15
0	0
0	139
19	598
0	0
0	0
0	0
0	423
0	42
0	4243
0	0
0	0
0	301
4	206
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	29
0	416
2	1101
0	9
0	458
3	47
258	6716
1	289
0	419
0	316
0	50
0	0
1	336
0	0
0	1
0	0
0	0
0	1
0	1
0	49
0	0
0	0
0	0
0	540
0	13
1	233
0	235
0	3849
0	0
0	0
0	15
0	247
0	1
2	46
0	0
0	0
0	33
0	0
0	472
2085	8563
0	0
0	72
0	140
0	0
0	53
2	173
0	793
1	0
0	0
0	0
0	124
2	27
0	371
0	55
2	1
0	169
0	5
0	0
16	1713
1	1059
3	69
0	0
0	4166
6	5
0	0
0	0
0	873
7	1621
0	29
0	315
0	2136
0	0
0	29
0	0
0	1666
0	2
0	9
0	0
0	0
0	60
0	0
2	193
0	0
0	1
2	0
0	41
0	1739
0	0
1	0
0	0
0	33
0	900
0	161
0	0
0	129
0	0
0	42
0	10
0	807
3	0
1	1220
0	1976
0	14
0	998
0	2
0	0
32	235
0	0
0	1754
0	0
1	14
0	1
0	0
0	0
0	0
0	0
0	472
0	1
0	0
4	9
0	2
0	0
4	9
0	0
0	14
0	0
0	3795
0	0
0	0
0	0
0	768
0	2
1	29
0	55
0	209
0	3
0	0
0	1
1	12
0	0
0	9
0	2
0	275
0	0
0	1690
0	24
4	61
0	0
0	0
0	0
1	198
0	6
0	0
0	0
0	1628
0	51
0	3
0	0
0	0
0	3
0	91
0	1
0	2199
0	0
0	0
0	1834
8	904
0	0
0	74
0	0
0	0
0	280
0	1
0	4
1	129
0	53
0	0
0	0
0	16
0	338
0	41
0	87
0	0
0	0
0	47
0	0
0	685
0	0
68	1224
0	0
1	7
0	220
0	0
0	3
0	0
0	280
0	0
0	62
0	4
0	90
2	0
0	6
0	513
0	1128
0	400
0	141
0	0
0	212
0	0
1	2
0	0
1	486
0	88
0	0
2	5
0	265
0	0
0	0
0	2
0	0
0	7
0	184
0	0
30	943
0	0
2	619
0	0
0	105
2	401
0	0
0	0
0	466
0	933
0	0
0	0
0	0
1	71
0	0
0	0
0	0
1	0
0	0
2	427
1	0
1	0
0	80
0	4
0	0
0	0
0	0
0	0
1	253
0	402
0	57
0	0
0	68
1	1877
0	0
0	0
0	4
0	0
0	37
0	6
0	0
0	0
0	1128
0	160
0	0
1	16
0	0
0	446
0	0
1	0
0	152
171	2958
0	24
0	2
2	152
1	1342
9	2810
0	0
0	0
5	0
0	3
0	0
0	0
0	6
0	0
0	0
0	0
0	318
0	0
9	811
0	0
0	0
1	6
0	0
1	54
0	0
0	305
0	319
28	293
0	0
0	0
0	0
5	24
5	132
3	60
0	0
189	1
0	0
0	11
0	0
4	177
0	793
6	69
0	182
0	0
0	137
1	0
0	0
59	0
0	80
0	59
1	160
0	0
0	0
0	0
0	2172
0	0
0	3
0	0
0	0
1	32
0	0
0	0
15	1550
0	303
0	0
0	1595
0	0
0	0
0	0
72	76
0	0
0	0
0	41
0	0
0	0
1	0
0	0
0	47
0	405
0	112
7	91
0	43
0	0
0	0
0	39
0	0
2	41
0	0
19	1316
1	2798
0	0
0	0
0	193
0	0
3	70
0	0
0	43
0	0
0	454
0	161
0	0
0	0
0	0
54	77
0	1
0	1
0	0
0	43
0	0
0	1
0	25
1	679
0	65
0	0
0	0
1	1
0	96
0	0
0	0
1	0
1	2
0	2639
0	0
0	0
0	0
0	119
0	10
0	2
0	0
0	0
0	12
0	633
0	12
0	0
0	719
18	120
0	0
0	0
0	0
0	0
0	1071
1	337
363	893
1	1
0	3882
0	352
0	71
0	21649
0	0
0	0
0	143
0	0
0	27
0	112
0	0
0	1
1	0
0	109
0	1
0	42
0	1060
0	1191
0	390
0	17
0	0
1	368
0	1
0	0
88	1171
0	527
0	0
22	162
0	168
2	192
0	1
0	0
0	60
2	265
0	9
0	9
0	191
0	0
0	0
0	26
0	0
0	0
0	0
19	965
0	214
0	0
0	264
0	1
0	11
0	0
0	0
0	0
2	181
0	224
0	0
0	0
3	0
0	25
0	1
0	1
0	0
0	0
0	4
0	77
0	44
0	0
0	0
13	1431
0	0
1	14
0	0
0	0
8	148
0	1
1	0
0	1
0	0
0	212
0	1
0	601
0	6
0	34
4	59
1	1074
1	377
0	0
3	238
0	0
5	0
0	26
0	0
0	607
0	275
0	0
1	1240
3	194
0	0
0	0
0	16
0	0
0	1
0	0
0	0
0	0
0	1
0	0
2	2072
0	114
0	0
2	170
5	545
0	0
3	12
0	0
71	1551
0	0
0	3
1111	720
3	663
0	1144
0	0
0	3
4	1106
0	0
6	1447
0	2
0	0
0	5
2	2
0	0
0	0
0	0
0	0
0	0
0	108
0	73
0	0
0	70
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
43	1478
0	0
0	0
0	0
0	1262
0	105
0	1103
0	0
0	0
21	470
0	0
0	0
0	0
38	16
0	0
0	0
0	551
0	24
0	656
0	0
0	0
0	258
0	1
0	24
0	221
0	0
0	1
0	0
0	1
463	1515
0	0
0	260
0	61
0	1
0	149
0	0
0	0
0	0
0	314
0	0
0	0
0	0
0	0
0	22
0	161
0	0
0	22
0	0
0	0
0	0
0	486
0	0
0	4
1	39
1	1
0	0
0	1
0	0
1	3
0	13
0	100
0	186
5	0
0	45
0	0
0	0
0	6
0	0
1358	3598
0	0
0	0
0	0
0	0
0	0
6	0
0	681
0	293
0	761
0	10
0	723
0	728
0	2385
0	0
0	124
0	16
0	2
0	0
0	0
4	7
0	34
0	0
0	111
0	2
0	143
0	30
0	0
2	0
6	24
0	0
0	0
0	32
0	1
0	2
0	0
0	0
0	3
2	5
28	3
0	0
0	0
0	0
0	0
10	6127
0	0
4	438
0	24
0	1
0	1856
1	0
0	57
0	0
0	0
0	0
0	2
0	0
0	398
0	0
1	1
9	93
0	22532
0	2
1	0
13	43
1	39
0	1499
0	9
0	0
0	0
0	0
0	0
0	172
1	415
0	0
0	0
1	356
0	120
4	1
3	45
0	0
0	4
0	20468
0	0
4	3331
2	10
0	0
0	0
7	632
0	2
0	147
0	5
0	548
0	6
17	737
4	6
0	5
0	0
0	0
0	202
0	2
0	1
0	0
0	1
0	1
0	120
0	3971
0	684
0	135
0	0
0	0
0	1
0	216
0	42
0	241
0	0
0	2
0	0
0	525
0	2
12	367
0	52
0	0
7	971
0	604
0	502
0	0
0	0
1055	809
0	0
0	0
0	0
0	2
0	70602
3	2
0	5279
0	1
0	0
0	0
0	49
0	0
0	1671
0	9
0	0
2	0
0	0
968	63
0	0
0	0
0	0
0	18
1	1278
1	0
0	170
14	5683
0	1936
0	0
1	23
14	849
0	565
0	458
2	21
1	145
0	124
0	77
0	0
0	0
5	36
0	45
2	502
0	0
0	6
1	70
0	2
0	0
0	61
0	0
13	972
66	14
0	0
0	0
0	166
0	1
0	0
2	13
0	98
0	27
0	382
1	74
2	112
0	0
0	0
0	2100
0	0
0	0
0	0
0	0
0	0
17	348
0	0
0	0
0	0
0	0
0	1106
0	2820
0	0
1	16
0	3
0	0
0	0
0	0
1	208
0	2
0	0
0	330
0	0
0	2
0	0
1	78
0	0
3	382
0	0
0	0
0	3
82	110
0	0
0	1
0	0
0	12
1	157
0	5
4	9
0	0
0	0
1	0
0	0
0	1
0	3
2	1
1	204
0	0
0	1
0	1
0	0
0	84
0	23
11	481
0	325
0	730
1	2641
0	0
0	0
0	0
6	788
0	0
5	257
0	1140
0	0
0	182
0	0
0	338
0	0
3	3055
0	1331
0	0
0	0
4	132
1	28
0	0
1	2
0	2
0	0
0	36
0	0
46	5635
0	2097
4	41
0	0
0	304
0	0
0	6
0	598
0	16
0	170
0	15
0	0
0	959
1	0
0	0
0	24
0	0
0	377
0	0
0	0
0	0
3	0
10	25
3	16347
0	0
0	50
0	11
4	301
0	0
0	110
0	0
0	206
0	789
0	18
0	11
0	0
1	47
0	8
4	175
1	226
0	0
0	0
0	0
2	14
9	229
19	2809
0	747
0	267
0	0
0	0
0	970
7	106
0	36
3	55
0	0
0	0
0	0
0	183
0	35
0	0
0	3401
0	0
0	0
0	2
0	6
0	0
0	38
0	0
0	0
0	1
0	0
0	0
0	0
0	52353
0	949
0	0
0	0
0	0
0	6
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	19
0	0
0	0
2	1
0	0
0	11
0	143
0	14
0	0
10	0
0	0
0	42
0	108
0	568
1	1
0	1
0	0
0	0
0	3
0	0
5	150
0	0
0	2716
0	0
0	3180
0	767
1	853
0	70
0	1
0	0
1	50
1	829
0	0
0	173
0	75
0	4
0	0
2	5
10	3024
0	0
0	0
0	0
2	184
3	859
0	4
0	0
0	0
0	0
2	10
0	0
0	0
0	88
0	3220
0	14
1	0
2	0
14	788
0	0
0	3
1	0
0	0
2	38
0	404
0	141
0	1
0	101
0	0
0	0
0	0
0	0
0	412
0	10
0	0
0	685
5	4
0	13
0	0
0	0
1	4
0	0
5	96
0	29
16	2
0	320
0	42
0	1
0	41
0	0
0	35
0	236
0	2
0	0
0	0
0	63
0	0
0	0
0	1
0	0
0	85
0	0
0	0
0	0
0	2
0	0
0	3
1	1048
0	9
0	0
0	1
0	0
0	0
0	0
2	0
0	2
1	837
0	0
0	79
0	504
0	13
0	0
0	0
0	0
0	91
0	0
0	1496
0	24
0	0
0	143
0	0
0	26
0	1
0	332
0	1086
0	55
164	2841
0	0
0	0
0	21
0	0
1	0
0	0
0	0
0	0
8	83
431	147
5	36
0	2436
2	419
3	152
0	143
0	729
3	236
0	100
0	19
28	307
2	2566
0	0
0	2
0	0
0	0
3	44
0	1
0	0
0	112
0	0
0	0
0	0
0	0
0	233
0	0
1	26
0	5
0	7876
0	0
0	0
1	0
4	524
0	6
0	1
0	76
0	98
0	198
3	1155
0	0
5	268
0	1
0	4
0	240
0	216
1	1049
2	0
0	8
0	11
14	199
0	0
0	0
0	185
0	0
0	422
0	134
0	46
0	0
0	0
0	103
0	3
0	1
0	26
0	848
0	0
0	0
0	0
0	0
0	20
0	0
0	0
1	0
2	331
0	28
2	217
1	0
0	0
0	1420
0	1
0	6885
0	1261
0	14
0	2
0	6
0	0
1	62
0	0
0	0
0	0
0	4
0	2842
0	20516
0	0
1	7
0	0
0	0
0	77
0	185
0	0
0	3
0	216
0	0
0	135
5	423
2	0
0	75
0	0
0	0
0	16
0	445
0	0
0	0
0	0
0	1
0	989
0	3
0	0
0	4018
0	3
0	1
0	0
2	13
0	0
0	458
0	180
40	1163
0	2
0	289
0	0
0	0
0	711
0	0
0	0
0	0
0	8
9	320
0	104
38	357
0	0
0	41
0	136
0	135
0	113
0	0
0	0
0	0
1	37
0	0
0	409
0	408
0	29
0	16
0	0
1	0
0	0
0	0
0	0
0	67
0	0
0	8
0	27
7	2240
0	1
0	0
0	0
0	0
0	0
0	0
0	203
0	58
0	269
0	10
0	0
0	241
0	0
4	8
0	1
0	14
0	1
0	2
0	0
0	1
0	0
1	82
0	0
2	71
1	59
0	163
0	0
0	0
0	0
0	0
3	2002
2	81
0	0
0	684
0	0
0	45
1	7213
0	28
0	1973
8	1691
0	2
8	6
0	0
4	0
0	3
0	0
0	184
0	1286
0	0
1	16
0	0
0	0
0	0
0	0
0	0
18	2109
0	0
0	9
15	151
0	8
17	18
115	130
0	57
0	0
9	617
0	2
0	0
5	51
0	0
0	82
1	217
0	0
0	34
0	606
0	0
0	0
0	0
3	25
0	4732
0	2
0	359
0	855
2	586
0	0
0	0
2	245
0	0
1	28
0	12727
8	313
2	0
0	0
0	0
0	1
0	0
0	1175
0	644
51	27
0	72
0	0
0	0
0	264
0	0
0	1
0	0
0	189
0	1
9	31
0	0
0	867
0	0
0	1374
0	0
0	65
0	0
0	0
0	391
0	214
0	1
0	0
0	39
2	3
0	0
28	135
0	397
0	155
0	541
1	124
0	5
0	1803
0	28
1	832
0	484
0	1957
0	125
0	655
58	25
0	4
0	789
0	0
0	0
1	685
0	22
0	0
34	1264
0	0
0	0
0	1093
0	0
0	0
0	614
0	0
1	563
1	0
0	0
0	60
0	0
0	0
0	112
0	70
0	0
0	0
0	0
0	51
0	0
0	0
0	48
0	0
0	0
0	0
0	82
0	2172
0	0
0	1
0	0
0	107
0	1707
0	13
1	49
0	0
0	0
0	0
0	126
2	858
0	0
0	0
2	256
0	0
0	0
0	40
0	0
0	0
0	0
1	152
0	123
0	0
1	167
0	1
0	53
0	1
4	0
1	0
8	954
0	0
12	143
0	0
1	133
3	5430
0	11
0	0
0	0
0	0
0	245
0	0
0	0
0	976
0	218
0	0
1	6263
0	285
0	0
0	0
0	46
3	2
0	4
0	0
0	41
0	0
0	15
0	1935
0	1
0	9
1	403
0	0
0	16
0	0
0	0
0	1061
0	0
0	0
0	433
0	0
0	0
0	0
0	0
0	0
0	0
1	544
2	12
1	17
0	0
0	0
0	0
0	0
160	2049
0	149
0	0
0	0
0	1413
24	423
0	0
0	0
0	320
28	821
0	5087
0	95
0	0
0	0
0	0
0	0
0	5
0	0
0	379
0	0
0	22
0	3208
0	0
7	0
1	185
0	4
0	1271
0	0
0	1
0	210
0	0
0	3
0	0
0	0
0	40
0	5
3	1
0	0
0	0
0	0
0	0
0	67
0	361
1	1
0	63
0	59
0	0
0	49
0	1
0	75
0	120
1	1
3	9
32	0
0	7
5	0
0	0
0	8
1	305
0	302
0	755
0	1090
9	83
0	1166
0	0
0	8
15	32
0	0
0	149
0	0
0	0
1	0
4	0
0	0
2	474
0	0
0	2
0	15
3	4
0	0
0	0
1	364
31	2038
0	3
0	684
3	8
0	0
0	1
0	1
0	0
14	1
1	138
0	0
1	28
0	0
0	0
3	579
0	838
0	165
0	0
0	53
0	0
10	14
0	22
0	0
0	0
0	0
0	4
0	27
0	1
0	0
482	774
0	0
0	270
0	0
0	13
0	0
0	0
0	10
0	0
6	1516
0	0
1	10
0	0
0	0
1	0
0	64
0	2
0	0
1	35
7	1851
1	30
0	2491
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	45
0	1
0	0
0	0
0	0
0	4804
0	209
0	0
0	0
0	516
0	0
0	207
3	13
0	1
0	0
0	2363
0	0
0	19
6	4
0	0
1	32
0	242
25	1108
0	0
1	416
0	0
0	12
0	0
0	2
0	1
0	26
0	0
0	2
2	143
0	145
0	0
0	0
0	0
1	0
0	0
0	32
1	267
0	0
0	322
0	0
0	0
0	0
1	40
0	1
0	100
6	644
0	16
0	1506
0	0
0	0
0	4
44	43
0	0
0	0
0	70
1	0
0	1927
0	0
0	745
0	0
0	1
4	153
1	0
0	0
0	247
5	109
0	0
0	404
0	0
0	0
0	1
0	0
0	0
0	0
0	398
0	0
0	0
26	3489
0	26
0	0
0	0
0	81
0	911
0	21
0	27
0	0
0	0
0	1
0	780
0	1
2	1017
0	13
40	2030
33	62
0	12
0	1
0	31
0	0
1	146
0	3
0	125
1	0
1	4264
0	0
0	44
0	0
0	0
3	82
0	0
0	3
15	155
0	0
0	0
0	0
0	0
1	29
0	0
0	159
16	28
0	0
0	2393
0	0
0	0
0	0
8	2054
2	0
0	0
0	0
0	3
0	0
0	0
3	608
0	0
0	42
0	15
0	473
0	1089
0	0
0	0
0	4
0	0
0	0
0	74
27	19
0	45
0	383
0	4076
0	0
2	384
0	0
0	197
0	0
7	10
0	331
0	3010
0	1
0	0
0	1865
13	482
0	63
0	5
4	1
0	0
3	102
0	0
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	7932
30	0
0	0
0	0
0	0
0	225
0	589
0	2278
0	0
0	1941
0	0
0	30
0	0
0	1098
0	0
1	444
0	0
0	0
0	1
0	15
1	60
3	69
3	376
0	34
0	2
0	0
0	0
0	137
0	0
0	1
0	0
0	119
0	176
0	0
0	244
0	1
2	185
0	16
0	25
0	0
0	0
0	0
0	0
0	37
114	0
0	22
3	1794
1	271
0	4
0	2
0	377
5	150
0	0
0	96
11	84
0	0
0	121
0	11
0	10
0	15
0	2010
0	0
605	18125
22	842
0	29
0	0
0	0
0	1
0	1
2	7
0	0
0	13
0	2
0	0
0	0
0	1
0	0
0	26
0	0
0	3
0	336
0	0
0	0
0	0
0	0
0	529
0	0
0	1
0	176
19	4476
0	3408
0	0
0	0
0	514
0	2174
0	28
1	0
0	1
0	16
0	10
0	0
1	130
0	12
0	0
0	11
0	0
13	156
0	1485
4	1298
0	3
0	348
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	997
0	0
0	1
0	3
4	292
0	63
0	87
0	0
0	1923
1	66
0	0
24	1568
0	0
0	1
0	1
10	545
0	0
1	660
3	149
0	142
69	1079
0	5
0	0
0	627
0	99
0	935
0	3
1	0
0	737
0	117
0	0
0	3
0	0
0	0
0	2
0	685
0	156
0	0
0	6
0	5
0	0
0	192
0	0
0	0
0	570
2	328
0	8
0	27
0	1
0	4
0	0
0	4427
0	3
1	181
0	0
0	0
0	1099
0	114
0	862
2	36
0	0
0	0
0	1
0	71
0	1126
0	53
1	0
0	264
0	44
23	767
0	86
0	0
2	191
5	305
0	0
0	377
3	2110
0	0
0	0
0	0
0	0
0	147
0	0
1	0
0	0
48	63
0	0
6	46
0	0
0	94
0	2
0	0
0	37
0	0
1	625
59	1583
0	5
0	0
3	1275
0	1752
0	36
0	1360
0	0
0	1
0	248
0	3753
0	794
0	2
3	0
3	216
0	2191
1	0
27	26
0	0
0	1
0	1023
0	0
1	122
0	5
0	24
9	2347
2	0
0	0
0	416
0	19
0	60
0	65
0	232
0	2
0	0
0	0
0	0
5	1023
15	82
0	33
0	0
0	646
0	1
0	99
0	410
0	102
0	54
0	2
0	0
0	1094
0	4201
0	0
0	0
0	85
0	0
0	1
0	0
0	8
0	0
5	30
0	0
0	0
5	0
0	0
8	3757
0	568
0	378
0	1141
0	0
0	0
3	113
0	0
24	67
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	81
0	0
0	57
0	18
0	71
0	4
0	0
0	0
0	89
0	343
0	0
2	33
0	0
10	1889
0	745
0	68
0	0
0	0
1	0
0	226
0	22
0	8
0	4
214	143
0	328
0	13
0	54
1	39
0	193
2	0
0	119
0	1
0	0
8	1
0	0
29	2377
0	3709
1	134
0	910
16	11
0	0
0	3
4	423
6	748
0	0
0	0
2	1778
2	5
0	0
1	21
0	1133
4	722
0	2
0	355
2	68
0	0
0	1
0	803
0	0
2	5
17	2
0	141
0	0
0	0
0	12
0	12
0	11
0	0
0	11
0	0
0	0
0	0
2	34
0	0
0	0
0	0
0	2714
21	1
0	0
0	0
0	0
0	0
0	134
0	0
1	372
0	2153
0	116
0	80
0	0
3	473
0	498
0	16
0	0
0	3
0	0
0	13
3	174
0	175
0	31
0	0
0	0
0	64
0	0
0	1
0	0
0	0
0	0
0	2976
0	1345
8	10
15	400
0	4
0	0
0	26
0	0
0	28
40	33
0	111
0	3221
0	713
0	4
0	229
0	958
0	1
2	110
0	972
0	0
0	0
0	27
0	0
0	0
0	6
0	0
0	308
1	152
2	4378
47	264
0	0
1	236
0	0
4	11
0	64
0	1
0	0
14	2555
0	0
1	885
0	135
0	0
0	568
0	0
0	4
1	27
1	0
0	0
0	0
0	90
0	0
0	0
0	130
0	0
0	0
0	3
0	0
0	3
0	0
8	953
2	0
0	2
9	602
0	0
0	4
0	0
5	324
0	1
0	3882
0	31
2	2
0	0
0	0
0	247
0	0
0	101
0	0
0	755
5	7032
0	522
1	1076
0	0
0	0
0	0
0	0
0	65
0	0
3	1019
2	109
0	0
2	6
0	0
0	4
0	0
0	0
0	0
0	0
0	2420
0	0
0	1
0	0
23	3799
0	0
0	5
33	4135
0	99
0	198
32	1106
0	0
0	0
0	2
0	4004
0	117
0	0
0	65
106	30
0	6
0	0
0	0
0	0
0	3602
0	0
0	1
29	453
0	0
6	1
0	1
0	0
0	362
0	1
4	12323
0	7
0	5658
0	4
0	0
0	0
0	1
0	0
0	0
3	260
0	4243
0	2235
2	470
0	0
2	271
0	0
0	0
0	16
0	0
0	0
0	2
0	32
0	0
0	0
0	126
0	2
1	6
0	14
0	735
0	0
0	0
0	0
0	270
0	0
0	0
0	0
1	219
0	12
0	93
0	3
2	1155
0	7290
0	37
0	1
0	2
0	0
0	7
0	0
0	0
16	27
1	444
0	0
0	0
0	0
0	2
0	0
627	3084
5	58
0	0
0	0
0	0
0	16
0	0
1	3294
5	5667
0	0
0	1
1	0
0	0
0	7
0	294
0	1198
283	1283
0	0
0	0
0	0
0	0
0	65
0	0
0	2
0	0
0	0
0	0
1	305
0	0
0	1
2	0
0	15
0	0
0	399
0	0
0	0
0	0
2	331
0	0
8	400
0	0
0	1
2	1
0	606
7	0
1	375
4	135
0	37
0	259
0	0
0	190
0	1
0	43
0	28
0	346
126	45
6	6607
1	3
0	1509
0	0
0	0
0	0
0	2
0	0
0	0
0	216
1	0
0	50
0	78
0	1655
1	32
0	0
15	633
0	0
0	1006
0	0
0	0
0	7453
0	6
0	0
0	0
68	24
0	117
1	0
9	5092
0	0
0	0
0	0
279	566
0	0
0	0
0	129
2	290
0	0
0	1
0	1083
0	0
2	280
0	0
0	746
3	167
0	881
0	0
0	26
0	19
0	689
6	0
0	8
0	0
7	20891
1	74
16	629
0	0
0	11
101	171
0	1227
0	0
0	0
0	0
0	0
0	37
0	2
0	0
2	151
0	148
0	0
0	78
0	0
0	1978
0	7265
1	594
0	0
0	403
0	0
2	502
0	0
3	58
0	0
0	0
0	278
1	363
0	683
0	693
0	0
0	0
0	0
0	427
1	368
0	778
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	322
0	31
19	27
0	6
0	190
0	0
0	13
0	8
0	0
0	1
0	11
0	2111
0	1
19	4074
12	294
0	0
2	11
0	31
0	2
0	9
1	77
5	161
0	0
0	0
0	0
0	0
0	0
0	518
0	0
1	0
0	0
0	0
0	438
0	971
0	87
0	1032
0	0
0	0
0	19
0	0
0	0
0	4
0	2
0	17
0	1071
1	667
0	0
0	183
0	0
0	38
0	0
5	2
0	10
0	0
0	0
22	6
0	454
0	0
5	1867
0	2884
0	0
0	0
0	0
0	4
0	2
0	0
0	6723
0	0
0	0
2	108
0	0
4	293
0	1
4	297
0	0
0	102
0	0
0	6
0	52
1	45
47	1
0	68
0	0
1	2
1	42
7	6868
0	16
0	0
0	196
0	9
0	294
1	102
0	0
0	115
0	154
0	1
0	0
0	1
0	0
3	8
6	201
0	0
1	51
0	0
0	1548
0	0
1	854
0	0
3	3055
0	0
0	348
0	0
0	27
0	0
0	0
0	2
0	1176
0	2236
0	838
0	1
0	3709
2	84
0	1
0	0
0	286
0	0
0	72
0	496
0	0
0	0
0	733
1	127
0	1208
0	0
28	3866
0	0
0	409
1	4
0	519
0	0
0	43
0	0
1	890
3	0
4	64
0	33
0	6
1	0
2	50
0	50
0	135
0	0
0	1271
0	85
0	3
0	73
0	41
0	51
0	0
0	0
0	0
0	0
1	673
0	109
0	0
0	76
2	302
0	2
0	6
0	1285
0	3
9	455
0	0
0	3766
3	2116
8	44
0	4
0	596
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
8	0
0	0
1	24
1	1
0	0
0	0
0	0
3	101
0	3
0	3
0	660
0	0
9	1920
0	0
0	0
0	152
0	187
0	1
2	89
0	0
0	0
0	0
2	970
0	17
0	109
0	204
0	4125
0	31
0	2
0	0
0	172
0	8
0	0
3	0
0	333
0	0
0	102
0	813
0	0
0	1
0	0
0	46
0	0
0	1
0	26
3	1
0	0
0	0
0	0
0	3
0	0
0	0
0	205
0	7
0	77
2	1
0	0
0	262
20	3083
9	5
0	20
0	0
0	18
0	2
0	0
0	277
1	2281
0	1
0	0
4	14
0	0
6	1
0	26
0	126
0	0
0	3
0	0
1	17
0	45
0	66
0	0
0	0
0	2
0	0
0	11
0	330
0	15
0	0
0	0
0	0
0	1452
3	39
0	0
0	255
0	0
0	96
0	31
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	202
0	0
0	25
40	0
34	636
0	0
0	2
25	106
0	12
0	2
0	429
0	351
5	417
0	4696
1	738
0	0
0	27
0	0
0	0
0	0
0	0
0	389
9	518
0	156
3	188
2	90
0	13
0	279
0	3
1	0
0	13
0	0
43	1803
0	0
0	0
0	0
1	38
0	0
0	16
0	0
4	1942
0	39
0	2
0	0
0	0
1	194
1	9
0	33
0	3
2	0
0	0
0	0
0	0
0	339
0	0
0	136
0	1
0	78
0	4
0	0
0	12
0	1032
0	0
0	1
0	39
0	3
0	3404
0	294
0	3
0	1
0	2
0	295
0	196
0	43
0	2
0	0
0	0
0	208
9	333
0	19
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	466
0	384
1	4
0	5
0	0
0	1655
0	0
1	272
0	396
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	589
0	182
0	45
0	0
0	152
0	1915
0	0
0	144
2	642
0	0
0	929
0	5231
0	145
1	498
0	0
9	1727
0	1
0	0
0	0
0	0
0	690
0	0
0	0
0	1
0	0
0	196
0	868
0	3
0	136
0	91
0	3591
0	0
0	145
0	0
0	430
0	0
0	173
0	0
0	0
1	0
0	0
2	372
0	0
0	0
0	0
0	0
0	0
14	266
0	274
0	6
0	43
0	0
0	0
0	645
1	0
0	0
0	0
0	0
0	0
0	761
0	0
0	0
0	0
0	31
0	124
0	0
0	0
0	0
0	261
0	852
0	0
0	0
1	196
0	546
0	1082
0	40
9	19
0	0
0	2
0	0
0	1295
0	0
0	117
0	2
0	156
0	0
0	1
0	0
0	437
0	9
0	0
0	38
0	743
0	0
0	0
0	233
0	3103
0	0
0	395
0	103
0	3
1	47
0	0
0	0
0	0
1	37
0	0
0	0
1	299
113	4416
0	0
0	0
0	1
0	437
0	221
0	1
0	0
0	0
1	6
0	0
1	0
0	0
0	135
0	0
0	242
33	537
0	0
1	0
0	0
0	0
17	1301
7	3655
0	0
1	728
0	74
0	273
2	516
0	203
0	0
0	0
11	113
0	443
0	0
0	0
0	793
1	0
0	0
0	1
0	51
0	12
0	0
0	1363
0	18
1	19
0	129
0	0
0	0
0	282
0	17
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	787
3538	5999
0	2
2	44
0	589
2	21
0	0
0	5
10	4033
1	1128
0	1035
0	0
2	138
0	0
5	1
0	0
1	31
0	0
0	705
0	67
0	112
7	1129
0	8
3	589
0	0
0	0
0	0
0	0
0	29
0	21
0	0
0	364
0	4
0	17
0	1
0	3
3	4506
0	8
0	0
0	0
0	47
0	1
0	0
0	16
1	7
2	30
0	0
0	240
4	55
0	698
0	0
1	0
0	2710
0	0
0	47
0	0
0	0
0	0
0	45
0	0
0	214
1	0
0	0
0	1937
0	1768
0	1
10	27
0	0
1	215
0	0
0	0
0	113
0	3
0	2
0	989
0	7
0	216
0	894
1	2
0	0
0	1
0	1138
0	0
0	0
2	38
0	0
0	1
0	5
0	0
1	9
20	0
0	0
0	9
0	0
0	0
0	38
0	7463
3	4
0	4
0	0
0	13
0	0
0	377
0	12
0	0
0	2
0	0
0	42
0	0
0	58
11	222
25	30
0	1
0	0
0	0
0	3
0	0
0	5
0	122
0	0
0	22
0	0
408	110
0	1
0	0
0	227
0	1
2	384
0	0
0	0
12	262
0	0
1	205
0	0
0	0
0	31
1	584
0	267
0	230
0	1
2	0
0	0
0	0
0	341
0	0
0	0
0	0
0	117
0	0
0	0
16	44
0	3
0	0
0	0
1	277
0	0
0	2
0	0
0	0
0	0
0	1
0	0
1	0
1	5
0	25
0	0
1	46
0	0
0	81
0	381
15	65
0	58
0	0
3	7
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1835
0	3511
0	6
0	209
16	0
0	0
0	4
0	0
0	0
19	0
4	262
0	3080
5	1
0	0
1	314
0	5213
4	8
0	0
0	0
0	0
3	17
0	2110
0	0
0	3
0	0
0	0
0	23
0	0
0	1
0	0
0	1
0	11
